Date,Open,High,Low,Close,Volume,Change,20,60
2021-08-18,8290,8400,8050,8390,890571,0.01820388349514568,7923.5,7981.5
2021-08-19,8300,8390,8030,8030,544611,-0.042908224076281254,7921.0,7983.666666666667
2021-08-20,8030,8090,7780,7850,531051,-0.02241594022415938,7908.5,7981.5
2021-08-23,7910,8230,7890,8170,401396,0.040764331210191074,7918.0,7987.0
2021-08-24,8170,8320,8060,8150,266354,-0.002447980416156681,7927.5,7992.0
2021-08-25,8150,8180,7950,8040,413837,-0.013496932515337456,7924.0,7994.666666666667
2021-08-26,8080,8280,8000,8160,347675,0.014925373134328401,7935.5,8000.666666666667
2021-08-27,8120,8290,8010,8230,409733,0.008578431372548989,7953.5,8007.5
2021-08-30,8320,8440,8100,8110,359719,-0.014580801944106936,7970.5,8008.666666666667
2021-08-31,8140,8260,8060,8180,196946,0.008631319358816336,7996.0,8011.166666666667
2021-09-01,8230,8970,8160,8970,2757955,0.09657701711491451,8067.0,8017.666666666667
2021-09-02,8970,9100,8790,8980,1069919,0.0011148272017837968,8131.0,8027.666666666667
2021-09-03,8980,9080,8730,8760,546557,-0.024498886414253906,8181.5,8033.333333333333
2021-09-06,8710,8910,8650,8780,563128,0.0022831050228311334,8233.0,8040.833333333333
2021-09-07,8780,8790,8590,8640,350423,-0.015945330296127547,8273.5,8045.666666666667
2021-09-08,8600,8750,8590,8640,352471,0.0,8315.0,8049.833333333333
2021-09-09,8630,8840,8540,8760,460057,0.01388888888888884,8354.5,8056.0
2021-09-10,8700,8930,8500,8730,561939,-0.003424657534246589,8391.0,8065.5
2021-09-13,8730,8730,8350,8510,485554,-0.025200458190148933,8416.0,8070.166666666667
2021-09-14,8530,8570,8420,8480,213927,-0.003525264394829586,8428.0,8078.166666666667
2021-09-15,8480,8480,8290,8350,331669,-0.015330188679245293,8426.0,8081.833333333333
2021-09-16,8370,8430,8240,8360,129913,0.0011976047904191933,8442.5,8089.5
2021-09-17,8380,8380,8200,8330,214537,-0.0035885167464114742,8466.5,8098.0
2021-09-23,8270,8490,8200,8490,295997,0.019207683073229287,8482.5,8109.166666666667
2021-09-24,8540,8760,8490,8750,511549,0.03062426383981154,8512.5,8122.5
2021-09-27,8750,8750,8450,8480,279144,-0.030857142857142805,8534.5,8133.166666666667
2021-09-28,8510,8700,8370,8640,328833,0.018867924528301883,8558.5,8146.5
2021-09-29,8510,8840,8450,8780,465161,0.01620370370370372,8586.0,8163.166666666667
2021-09-30,8800,8830,8640,8820,261874,0.004555808656036442,8621.5,8181.0
2021-10-01,8740,9050,8700,8810,397143,-0.0011337868480725266,8653.0,8197.166666666666
2021-10-05,8770,9310,8650,9020,930671,0.023836549375709337,8655.5,8215.333333333334
2021-10-06,9110,9990,9100,9740,2689037,0.07982261640798227,8693.5,8247.833333333334
2021-10-07,9810,9880,9190,9250,952177,-0.05030800821355241,8718.0,8273.333333333334
2021-10-08,9330,9390,8980,9030,571280,-0.023783783783783763,8730.5,8295.5
2021-10-12,9040,9230,8970,9190,305005,0.017718715393133966,8758.0,8317.166666666666
2021-10-13,9130,9360,9110,9250,314783,0.006528835690968515,8788.5,8339.333333333334
2021-10-14,9240,9410,9190,9310,211394,0.00648648648648642,8816.0,8363.166666666666
2021-10-15,9310,9350,9210,9210,172933,-0.01074113856068748,8840.0,8381.0
2021-10-18,9250,9470,9110,9450,256370,0.026058631921824116,8887.0,8404.833333333334
2021-10-19,9420,9730,9390,9440,316867,-0.0010582010582010914,8935.0,8426.833333333334
2021-10-20,9450,9560,9350,9370,172630,-0.007415254237288171,8986.0,8445.166666666666
2021-10-21,9410,9520,9350,9390,173067,0.002134471718249653,9037.5,8467.0
2021-10-22,9390,9440,9250,9290,177638,-0.010649627263045747,9085.5,8486.833333333334
2021-10-25,9300,9440,9190,9290,164894,0.0,9125.5,8508.666666666666
2021-10-26,9380,9390,9260,9340,96467,0.005382131324004336,9155.0,8531.666666666666
2021-10-27,9300,9680,8900,9000,639351,-0.036402569593147804,9181.0,8546.5
2021-10-28,8880,9320,8870,9100,336550,0.011111111111111072,9204.0,8566.0
2021-10-29,9050,9130,8900,8940,233203,-0.01758241758241763,9212.0,8583.833333333334
2021-11-01,8980,9260,8980,9080,238680,0.015659955257270708,9225.0,8605.666666666666
2021-11-02,9080,9190,9020,9080,152211,0.0,9238.5,8629.166666666666
2021-11-03,9100,9120,8810,8860,292519,-0.024229074889867808,9230.5,8651.0
2021-11-04,8940,9060,8870,9020,180059,0.018058690744920947,9194.5,8673.0
2021-11-05,9070,9090,8740,8740,211532,-0.03104212860310418,9169.0,8689.5
2021-11-08,8740,8790,8530,8750,156982,0.0011441647597254523,9155.0,8706.166666666666
2021-11-09,8770,8900,8680,8730,121436,-0.0022857142857143353,9132.0,8721.166666666666
2021-11-10,8690,8770,8530,8630,172688,-0.01145475372279492,9101.0,8734.833333333334
2021-11-11,8600,8650,8380,8410,208526,-0.02549246813441486,9056.0,8742.166666666666
2021-11-12,8320,8520,8310,8400,135174,-0.0011890606420927874,9015.5,8748.833333333334
2021-11-15,8400,8550,8320,8540,156601,0.016666666666666607,8970.0,8757.666666666666
2021-11-16,8460,8470,8110,8200,439839,-0.03981264637002346,8908.0,8757.0
2021-11-17,8230,8230,7970,8020,231562,-0.02195121951219514,8840.5,8750.833333333334
2021-11-18,8050,8050,7790,7890,307656,-0.016209476309226978,8765.5,8748.5
2021-11-19,7820,7940,7700,7750,871068,-0.017743979721166037,8688.5,8746.833333333334
2021-11-22,7760,8050,7700,8030,192772,0.03612903225806452,8625.5,8744.5
2021-11-23,8040,8150,7850,7900,244725,-0.016189290161892855,8553.5,8740.333333333334
2021-11-24,7940,8050,7880,8040,145779,0.017721518987341867,8505.5,8740.333333333334
2021-11-25,8050,8060,7880,8010,170870,-0.003731343283582045,8451.0,8737.833333333334
2021-11-26,8020,8050,7920,7940,162912,-0.008739076154806513,8401.0,8733.0
2021-11-29,7710,7940,7700,7860,204702,-0.010075566750629705,8340.0,8728.833333333334
2021-11-30,7860,7900,7670,7690,409332,-0.021628498727735423,8270.5,8720.666666666666
2021-12-01,7650,7890,7610,7770,162438,0.01040312093628093,8216.0,8700.666666666666
2021-12-02,7650,7930,7650,7820,178996,0.006435006435006496,8156.0,8681.333333333334
2021-12-03,7860,8180,7850,8120,181587,0.038363171355498826,8125.0,8670.666666666666
2021-12-06,8080,8090,7900,8000,126206,-0.014778325123152691,8087.5,8657.666666666666
2021-12-07,7960,8150,7930,8050,134075,0.006250000000000089,8053.5,8647.833333333334
2021-12-08,8130,8170,7970,8010,168397,-0.004968944099378869,8022.5,8637.333333333334
2021-12-09,7810,8150,7810,8070,139366,0.0074906367041198685,8005.5,8625.833333333334
2021-12-10,8100,8100,7940,7960,134262,-0.013630731102850069,7983.5,8613.0
2021-12-13,7960,8100,7850,8000,57710,0.005025125628140614,7956.5,8604.5
2021-12-14,7810,8030,7810,7950,85835,-0.006249999999999978,7944.0,8595.666666666666
2021-12-15,7930,8000,7870,7930,77554,-0.002515723270440251,7939.5,8588.666666666666
2021-12-16,7960,8150,7960,8050,258828,0.015132408575031508,7947.5,8583.5
2021-12-17,8010,8180,7950,8180,109940,0.016149068322981464,7969.0,8581.0
2021-12-20,8180,8180,7960,8050,95322,-0.0158924205378973,7970.0,8573.666666666666
2021-12-21,8080,8250,8050,8140,208709,0.011180124223602483,7982.0,8563.5
2021-12-22,8200,8200,8000,8030,112420,-0.013513513513513487,7981.5,8556.0
2021-12-23,8030,8170,8030,8130,123072,0.012453300124533051,7987.5,8547.5
2021-12-24,8180,8220,8080,8140,90125,0.0012300123001229846,7997.5,8536.833333333334
2021-12-27,8070,8210,8070,8190,98849,0.006142506142506221,8014.0,8526.333333333334
2021-12-28,8280,8430,8210,8370,307829,0.0219780219780219,8048.0,8519.0
2021-12-29,8380,8380,8080,8140,344799,-0.027479091995221028,8066.5,8504.333333333334
2021-12-30,8180,8390,8030,8300,122037,0.019656019656019597,8090.5,8480.333333333334
2022-01-03,8290,8300,8130,8190,69622,-0.013253012048192736,8094.0,8462.666666666666
2022-01-04,8270,8340,8130,8320,96179,0.015873015873015817,8110.0,8450.833333333334
2022-01-05,8310,8340,8230,8320,74647,0.0,8123.5,8436.333333333334
2022-01-06,8300,8480,8270,8390,209123,0.008413461538461453,8142.5,8422.0
2022-01-07,8340,8410,8310,8340,104606,-0.005959475566150174,8156.0,8405.833333333334
2022-01-10,8340,8520,8130,8260,231193,-0.00959232613908878,8171.0,8390.0
2022-01-11,8210,8410,8180,8210,102972,-0.006053268765133124,8181.5,8369.333333333334
2022-01-12,8300,8380,8170,8250,127810,0.004872107186357999,8196.5,8349.5
2022-01-13,8210,8300,8120,8120,131608,-0.015757575757575748,8206.0,8328.666666666666
2022-01-14,8110,8350,8070,8350,172305,0.028325123152709297,8221.0,8311.333333333334
2022-01-17,8300,8600,8300,8470,207546,0.014371257485029876,8235.5,8297.666666666666
2022-01-18,8500,8850,8390,8770,381806,0.03541912632821731,8271.5,8289.0
2022-01-19,8740,8910,8570,8670,200234,-0.011402508551881407,8298.0,8277.833333333334
2022-01-20,8710,8860,8670,8820,129356,0.01730103806228378,8337.5,8274.833333333334
2022-01-21,8770,8770,8560,8720,208325,-0.0113378684807256,8367.0,8268.5
2022-01-24,8760,8850,8530,8800,203603,0.00917431192660545,8400.0,8266.166666666666
2022-01-25,8720,8800,8500,8550,317437,-0.02840909090909094,8418.0,8257.333333333334
2022-01-26,8680,9780,8670,9680,2399632,0.13216374269005837,8483.5,8267.333333333334
2022-01-27,9680,9760,9150,9180,659801,-0.051652892561983466,8535.5,8272.666666666666
2022-01-28,9270,9440,8990,9200,562726,0.002178649237472685,8580.5,8275.666666666666
