Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-23,12200,12550,12100,12450,155510,0.02892561983471076,13152.5,13405.833333333334
2021-11-24,12500,12500,12250,12350,96330,-0.008032128514056214,13162.5,13395.0
2021-11-25,12399,12500,12200,12350,116110,0.0,13132.5,13375.0
2021-11-26,12350,12350,11900,11950,157810,-0.03238866396761131,13050.0,13350.0
2021-11-29,11450,11800,11000,11350,248720,-0.05020920502092052,12897.5,13311.666666666666
2021-11-30,11449,11650,11000,11150,227380,-0.017621145374449365,12747.5,13269.166666666666
2021-12-01,11150,11750,10700,11550,199070,0.03587443946188351,12607.5,13225.0
2021-12-02,11400,11750,11200,11650,147300,0.008658008658008587,12490.0,13179.166666666666
2021-12-03,11800,12000,11550,11950,66890,0.025751072961373467,12422.5,13131.666666666666
2021-12-06,11650,12050,11650,11950,82340,0.0,12347.5,13076.666666666666
2021-12-07,12050,12200,11950,12050,106010,0.008368200836819994,12312.5,13025.0
2021-12-08,12300,12550,12050,12350,111840,0.024896265560165887,12285.0,12971.666666666666
2021-12-09,12500,12500,12200,12250,88090,-0.0080971659919028,12267.5,12918.333333333334
2021-12-10,12199,13100,12150,12900,325370,0.05306122448979589,12255.0,12876.666666666666
2021-12-13,12900,13100,12550,12650,141990,-0.019379844961240345,12230.0,12843.333333333334
2021-12-14,12650,13300,12550,12950,152000,0.02371541501976293,12215.0,12818.333333333334
2021-12-15,12900,12900,12599,12700,66770,-0.019305019305019266,12210.0,12786.666666666666
2021-12-16,12749,12900,11800,12400,130710,-0.023622047244094446,12192.5,12746.666666666666
2021-12-17,12150,12750,12100,12550,120650,0.012096774193548487,12180.0,12708.333333333334
2021-12-20,12549,12749,12300,12400,142030,-0.01195219123505975,12195.0,12680.833333333334
2021-12-21,12300,12550,12000,12550,127340,0.012096774193548487,12200.0,12663.333333333334
2021-12-22,12650,12650,12349,12400,66300,-0.01195219123505975,12202.5,12644.166666666666
2021-12-23,12399,12600,12300,12350,102470,-0.0040322580645161255,12202.5,12629.166666666666
2021-12-24,12350,12400,12150,12300,61150,-0.004048582995951455,12220.0,12617.5
2021-12-27,12300,12350,12100,12150,98990,-0.012195121951219523,12260.0,12600.0
2021-12-28,12200,12350,11900,12250,233580,0.008230452674897082,12315.0,12588.333333333334
2021-12-29,12250,12400,12150,12200,103840,-0.004081632653061273,12347.5,12578.333333333334
2021-12-30,12200,12499,12050,12200,196810,0.0,12375.0,12576.666666666666
2022-01-03,12250,12400,12099,12200,127960,0.0,12387.5,12568.333333333334
2022-01-04,12450,14150,12450,13950,1290090,0.14344262295081966,12487.5,12597.5
2022-01-05,14200,15299,13950,14800,1408220,0.06093189964157708,12625.0,12646.666666666666
2022-01-06,14500,15000,13950,14000,811720,-0.05405405405405406,12707.5,12676.666666666666
2022-01-07,14500,14700,14100,14700,358520,0.050000000000000044,12830.0,12720.0
2022-01-10,14700,14950,14300,14450,293520,-0.017006802721088454,12907.5,12740.833333333334
2022-01-11,14550,15100,14200,14300,371070,-0.01038062283737029,12990.0,12766.666666666666
2022-01-12,14450,14700,14000,14650,233210,0.02447552447552437,13075.0,12796.666666666666
2022-01-13,14700,15550,14500,15500,610830,0.058020477815699634,13215.0,12846.666666666666
2022-01-14,15399,15399,14800,14950,282910,-0.03548387096774197,13342.5,12892.5
2022-01-17,14800,14950,14500,14600,247590,-0.02341137123745818,13445.0,12931.666666666666
2022-01-18,14700,14700,13550,13800,272020,-0.0547945205479452,13515.0,12953.333333333334
2022-01-19,13600,14100,13300,13650,198800,-0.010869565217391353,13570.0,12974.166666666666
2022-01-20,13700,14400,13600,14150,184470,0.03663003663003672,13657.5,13007.5
2022-01-21,13750,14100,13400,13750,184940,-0.028268551236749095,13727.5,13020.833333333334
2022-01-24,13400,13650,13250,13400,243320,-0.025454545454545507,13782.5,13017.5
2022-01-25,13650,13800,12950,13400,274600,0.0,13845.0,13000.833333333334
2022-01-26,13350,14000,13150,13400,182230,0.0,13902.5,12988.333333333334
2022-01-27,13450,13500,12950,13050,261460,-0.026119402985074647,13945.0,12966.666666666666
2022-01-28,13150,14250,13000,13900,256390,0.06513409961685834,14030.0,12965.0
2022-02-03,14300,14350,13700,14000,172460,0.007194244604316502,14120.0,12976.666666666666
2022-02-04,13850,14350,13800,14150,98900,0.010714285714285676,14130.0,12988.333333333334
