Date,Open,High,Low,Close,Volume,Change,20,60
2021-03-22,41000,41350,40750,41150,18377,0.006112469437652868,40765.0,39305.833333333336
2021-03-23,41250,41800,41100,41300,17245,0.0036452004860267895,40787.5,39339.166666666664
2021-03-24,41300,41400,40250,40550,38573,-0.018159806295399483,40742.5,39377.5
2021-03-25,40550,40700,40100,40400,34219,-0.0036991368680641123,40742.5,39423.333333333336
2021-03-26,40400,40900,40300,40400,13582,0.0,40675.0,39465.0
2021-03-29,40400,40600,39950,40150,34915,-0.006188118811881194,40642.5,39495.833333333336
2021-03-30,40300,41900,40300,41900,33815,0.043586550435865457,40720.0,39563.333333333336
2021-03-31,41900,43300,41500,43300,41491,0.03341288782816232,40820.0,39655.833333333336
2021-04-01,43350,43650,42250,43400,26667,0.002309468822170979,40907.5,39761.666666666664
2021-04-02,43400,43450,42500,43400,32193,0.0,41000.0,39865.833333333336
2021-04-05,43400,44950,42600,44800,39775,0.032258064516129004,41210.0,40005.833333333336
2021-04-06,44800,45550,44350,45100,26536,0.006696428571428603,41470.0,40145.0
2021-04-07,45050,46000,44800,45600,26552,0.011086474501108556,41775.0,40286.666666666664
2021-04-08,45500,46350,45050,45750,24033,0.00328947368421062,42067.5,40420.0
2021-04-09,45750,46250,44500,44750,40978,-0.021857923497267784,42305.0,40536.666666666664
2021-04-12,44750,46600,44700,46250,30562,0.033519553072625774,42602.5,40673.333333333336
2021-04-13,46250,46600,45050,45350,16069,-0.019459459459459483,42817.5,40790.0
2021-04-14,46150,46150,44600,46150,21980,0.01764057331863289,43077.5,40929.166666666664
2021-04-15,46150,46350,45350,45350,11708,-0.017334777898158182,43297.5,41064.166666666664
2021-04-16,45350,45700,44000,44700,17641,-0.01433296582138921,43487.5,41176.666666666664
2021-04-19,44650,44650,43850,44450,30504,-0.005592841163310935,43652.5,41280.833333333336
2021-04-20,44450,45450,44350,45050,15269,0.013498312710911176,43840.0,41400.0
2021-04-21,45050,45150,43800,44200,18419,-0.018867924528301883,44022.5,41490.833333333336
2021-04-22,44600,44700,44200,44350,12844,0.0033936651583710287,44220.0,41571.666666666664
2021-04-23,44300,47100,43950,46500,38755,0.04847801578354005,44525.0,41686.666666666664
2021-04-26,47000,49700,46500,47900,53203,0.03010752688172036,44912.5,41826.666666666664
2021-04-27,48150,48350,46600,47000,19782,-0.018789144050104345,45167.5,41953.333333333336
2021-04-28,47000,47200,45350,46000,25772,-0.021276595744680882,45302.5,42085.0
2021-04-29,46000,46350,45550,45900,28102,-0.0021739130434782483,45427.5,42205.0
2021-04-30,46200,48450,45600,47650,44216,0.03812636165577343,45640.0,42347.5
2021-05-03,48000,48350,46400,47900,26889,0.005246589716684236,45795.0,42480.833333333336
2021-05-04,48150,48850,47450,48500,30043,0.012526096033402823,45965.0,42629.166666666664
2021-05-06,48900,49750,48750,49350,15291,0.017525773195876226,46152.5,42790.833333333336
