Date,Open,High,Low,Close,Volume,Change,20,60
2021-04-21,32550,33350,32400,33150,147603,0.010670731707317138,33270.0,32733.333333333332
2021-04-22,33450,33450,32600,32750,131596,-0.012066365007541435,33227.5,32720.833333333332
2021-04-23,32550,32750,32150,32250,100047,-0.01526717557251911,33205.0,32673.333333333332
2021-04-26,32200,34150,32100,33750,255954,0.04651162790697683,33272.5,32616.666666666668
2021-04-27,33800,34350,33300,33650,223576,-0.002962962962962945,33247.5,32566.666666666668
2021-04-28,34100,34100,32450,32850,138581,-0.02377414561664193,33220.0,32510.0
2021-04-29,32650,33400,32450,32800,82137,-0.0015220700152207556,33215.0,32454.166666666668
2021-04-30,32900,33500,32600,32700,143585,-0.0030487804878048808,33157.5,32406.666666666668
2021-05-03,32650,32700,30600,30600,273511,-0.06422018348623848,32987.5,32347.5
2021-05-04,30100,30800,29050,30550,247232,-0.0016339869281045694,32870.0,32302.5
2021-05-06,30650,30650,29900,30650,116752,0.003273322422258529,32782.5,32253.333333333332
2021-05-07,30650,30900,30350,30500,69336,-0.004893964110929905,32650.0,32221.666666666668
2021-05-10,30200,31100,29950,31050,94926,0.0180327868852459,32565.0,32207.5
2021-05-11,30750,30750,29750,29950,158967,-0.03542673107890504,32415.0,32173.333333333332
2021-05-12,29850,30200,29500,29900,98390,-0.0016694490818029983,32182.5,32125.0
2021-05-13,29450,29500,28550,29400,137535,-0.01672240802675584,31937.5,32079.166666666668
2021-05-14,29600,31500,29200,30000,236756,0.020408163265306145,31747.5,32054.166666666668
2021-05-17,29900,30100,29600,29800,87374,-0.00666666666666671,31587.5,32030.833333333332
2021-05-18,29600,30950,29400,30750,140700,0.03187919463087252,31492.5,32030.0
2021-05-20,30500,31100,29950,30600,83016,-0.004878048780487809,31382.5,32033.333333333332
2021-05-21,30800,31050,30150,30150,71127,-0.014705882352941124,31232.5,32034.166666666668
2021-05-24,30400,30400,29550,30050,75899,-0.0033167495854062867,31097.5,32035.833333333332
2021-05-25,30050,30450,29950,30200,70644,0.004991680532445919,30995.0,32015.833333333332
2021-05-26,30250,30500,30000,30200,51081,0.0,30817.5,32002.5
2021-05-27,30300,31000,29700,30950,119226,0.024834437086092676,30682.5,31995.0
2021-05-28,30950,31800,30850,31100,88988,0.004846526655896577,30595.0,31987.5
2021-05-31,30850,31700,30650,30750,81194,-0.0112540192926045,30492.5,31988.333333333332
2021-06-01,30700,31350,30450,30850,55387,0.003252032520325132,30400.0,32002.5
2021-06-02,30850,31150,30500,30950,92483,0.0032414910858995505,30417.5,32017.5
2021-06-03,30850,31150,30750,31100,66839,0.004846526655896577,30445.0,32035.0
2021-06-04,31200,31200,30300,30550,80850,-0.01768488745980712,30440.0,32059.166666666668
2021-06-07,30250,30650,30150,30550,54849,0.0,30442.5,32060.833333333332
2021-06-08,30550,30550,30050,30100,71933,-0.014729950900163713,30395.0,32060.0
2021-06-09,30300,30300,29950,30000,56971,-0.0033222591362126463,30397.5,32068.333333333332
2021-06-10,29850,32350,29800,31400,419124,0.046666666666666634,30472.5,32076.666666666668
2021-06-11,31400,31800,30750,30800,101081,-0.019108280254777066,30542.5,32066.666666666668
2021-06-14,30650,30750,30350,30500,56935,-0.009740259740259716,30567.5,32015.833333333332
2021-06-15,30450,30450,30000,30250,112209,-0.008196721311475419,30590.0,31924.166666666668
2021-06-16,30450,32000,30400,31100,238797,0.028099173553719048,30607.5,31835.833333333332
2021-06-17,30900,31500,30400,31100,99482,0.0,30632.5,31763.333333333332
2021-06-18,31000,33100,31000,33100,292604,0.06430868167202575,30780.0,31760.833333333332
2021-06-21,32700,34100,32400,33100,243131,0.0,30932.5,31752.5
2021-06-22,33100,34000,32650,32800,128010,-0.009063444108761365,31062.5,31754.166666666668
2021-06-23,32400,34650,32400,34200,357327,0.04268292682926833,31262.5,31784.166666666668
2021-06-24,34550,34800,32500,32500,291454,-0.049707602339181256,31340.0,31756.666666666668
2021-06-25,32350,33700,31750,32700,672658,0.006153846153846176,31420.0,31745.0
2021-06-28,32700,33900,32700,33250,163219,0.01681957186544336,31545.0,31750.833333333332
2021-06-29,33250,33700,32900,33400,124008,0.004511278195488799,31672.5,31743.333333333332
2021-06-30,33500,33600,32500,33450,121356,0.0014970059880239361,31797.5,31734.166666666668
2021-07-01,33800,33800,32950,33450,86909,0.0,31915.0,31743.333333333332
2021-07-02,33450,33850,32850,33700,142642,0.007473841554558991,32072.5,31765.0
2021-07-05,33950,36400,33900,35800,773061,0.06231454005934722,32335.0,31809.166666666668
2021-07-06,36350,36400,34900,35650,251197,-0.0041899441340782495,32612.5,31857.5
2021-07-07,35200,36350,34850,35450,459463,-0.005610098176718092,32885.0,31899.166666666668
2021-07-08,35350,35650,34100,34800,289344,-0.01833568406205921,33055.0,31903.333333333332
2021-07-09,34250,35350,34150,34900,200125,0.002873563218390718,33260.0,31913.333333333332
2021-07-12,34950,35650,34200,34500,165016,-0.011461318051575908,33460.0,31925.0
2021-07-13,34450,34750,34100,34450,95648,-0.0014492753623188692,33670.0,31949.166666666668
2021-07-14,34450,34950,33700,34300,189452,-0.004354136429608135,33830.0,31976.666666666668
2021-07-15,34250,34550,33750,33750,113514,-0.01603498542274051,33962.5,31992.5
2021-07-16,33600,33650,32700,32900,172532,-0.0251851851851852,33952.5,31988.333333333332
2021-07-19,32900,33200,32350,32650,91217,-0.0075987841945288626,33930.0,31986.666666666668
2021-07-20,32200,33350,32200,33100,126227,0.013782542113323082,33945.0,32000.833333333332
2021-07-21,33350,34450,32900,34450,178652,0.04078549848942603,33957.5,32012.5
2021-07-22,34300,34750,32850,34650,314911,0.005805515239477588,34065.0,32029.166666666668
2021-07-23,34650,35300,33750,34000,234462,-0.018759018759018753,34130.0,32048.333333333332
2021-07-26,34200,35400,33750,34700,234060,0.020588235294117574,34202.5,32080.0
2021-07-27,34800,35000,34250,34700,88364,0.0,34267.5,32113.333333333332
2021-07-28,34300,34550,33250,33300,159747,-0.04034582132564846,34260.0,32158.333333333332
2021-07-29,33250,33750,33000,33400,72180,0.0030030030030030463,34257.5,32205.833333333332
2021-07-30,33400,34300,33050,33900,112783,0.014970059880239583,34267.5,32260.0
2021-08-02,34100,36900,34100,34900,811524,0.029498525073746285,34222.5,32333.333333333332
2021-08-03,34900,35150,34200,35000,142512,0.002865329512893977,34190.0,32399.166666666668
2021-08-04,34700,35600,34600,35200,123697,0.005714285714285783,34177.5,32486.666666666668
2021-08-05,35000,35700,34500,34650,166256,-0.015625,34170.0,32565.833333333332
2021-08-06,34700,35650,34400,35650,200033,0.02886002886002892,34207.5,32670.0
2021-08-09,35700,35800,34950,35300,138844,-0.009817671809256634,34247.5,32758.333333333332
2021-08-10,35300,37400,35150,35500,610642,0.0056657223796034994,34300.0,32853.333333333336
2021-08-11,35500,36850,34600,36450,311886,0.026760563380281654,34407.5,32948.333333333336
