Date,Open,High,Low,Close,Volume,Change,20,60
2021-06-03,31600,31600,30700,31000,300977,-0.009584664536741228,33480.0,31525.0
2021-06-04,30850,31000,30350,30700,220651,-0.009677419354838679,33280.0,31586.666666666668
2021-06-07,30750,30800,30200,30450,186848,-0.008143322475570036,33027.5,31631.666666666668
2021-06-08,30400,30800,30250,30500,155623,0.0016420361247948545,32767.5,31647.5
2021-06-09,30500,30900,30300,30450,193118,-0.0016393442622950616,32472.5,31655.0
2021-06-10,30550,30600,30000,30050,344968,-0.013136288998357948,32215.0,31653.333333333332
2021-06-11,30100,30800,29700,30750,239164,0.02329450915141429,32022.5,31673.333333333332
2021-06-14,30750,30800,30350,30600,136981,-0.004878048780487809,31815.0,31699.166666666668
2021-06-15,30400,30750,30100,30300,232727,-0.009803921568627416,31612.5,31720.833333333332
2021-06-16,30300,30750,30150,30250,191278,-0.0016501650165016146,31377.5,31749.166666666668
2021-06-17,30150,30300,29950,30100,186142,-0.0049586776859503745,31190.0,31785.833333333332
2021-06-18,30250,30250,29450,29550,362684,-0.01827242524916939,31005.0,31806.666666666668
2021-06-21,29650,29700,28300,28500,453362,-0.035532994923857864,30760.0,31790.833333333332
2021-06-22,28650,30000,28650,29750,417621,0.04385964912280693,30612.5,31781.666666666668
2021-06-23,30300,32500,30250,30750,1258682,0.03361344537815136,30545.0,31759.166666666668
2021-06-24,31100,31150,29850,30000,408908,-0.024390243902439046,30447.5,31723.333333333332
2021-06-25,30150,31400,29850,31100,400051,0.036666666666666625,30415.0,31710.0
2021-06-28,31400,31500,30950,31350,320164,0.008038585209003246,30432.5,31714.166666666668
2021-06-29,31500,31600,30550,30600,355255,-0.02392344497607657,30402.5,31710.0
2021-06-30,30950,31500,30800,31200,236223,0.019607843137254832,30397.5,31705.833333333332
2021-07-01,31200,31450,30900,31150,207068,-0.0016025641025640969,30405.0,31714.166666666668
2021-07-02,31150,31750,30800,31000,217502,-0.0048154093097912964,30420.0,31718.333333333332
2021-07-05,31600,31600,30750,30850,217315,-0.004838709677419395,30440.0,31725.833333333332
2021-07-06,31000,32550,31000,32250,673243,0.04538087520259326,30527.5,31748.333333333332
2021-07-07,32300,32350,31350,31500,384114,-0.023255813953488413,30580.0,31764.166666666668
2021-07-08,31550,31900,30900,31150,294737,-0.011111111111111072,30635.0,31770.833333333332
2021-07-09,31000,31600,29600,30200,447226,-0.0304975922953451,30607.5,31750.833333333332
2021-07-12,30000,30700,29900,29900,189419,-0.009933774834437137,30572.5,31733.333333333332
2021-07-13,30050,30650,30000,30150,198671,0.008361204013378032,30565.0,31690.833333333332
2021-07-14,30100,31300,29800,30900,302304,0.02487562189054726,30597.5,31670.833333333332
2021-07-15,30950,31350,30700,31150,240394,0.008090614886731462,30650.0,31665.0
2021-07-16,30950,31050,30450,30550,181912,-0.019261637239165297,30700.0,31665.833333333332
2021-07-19,30250,30450,30150,30250,114128,-0.009819967266775809,30787.5,31651.666666666668
2021-07-20,29850,30100,29700,29700,205563,-0.018181818181818188,30785.0,31626.666666666668
2021-07-21,29950,30200,29700,29900,107912,0.006734006734006703,30742.5,31590.0
2021-07-22,30000,30950,29900,30400,245910,0.01672240802675584,30762.5,31563.333333333332
2021-07-23,30400,31850,30400,31550,555993,0.03782894736842102,30785.0,31580.833333333332
2021-07-26,31900,32450,31100,31100,374228,-0.014263074484944571,30772.5,31585.833333333332
2021-07-27,31150,31950,30950,30950,207578,-0.004823151125401881,30790.0,31588.333333333332
2021-07-28,30850,31250,30450,30850,184672,-0.003231017770597755,30772.5,31587.5
2021-07-29,31200,31400,30400,30750,223570,-0.0032414910858995505,30752.5,31545.833333333332
2021-07-30,30900,31400,30350,30900,356190,0.004878048780487809,30747.5,31482.5
2021-08-02,31000,31500,29250,29450,706552,-0.046925566343042124,30677.5,31381.666666666668
2021-08-03,29450,29750,28700,29600,380362,0.005093378607809784,30545.0,31280.0
2021-08-04,29500,30300,29250,30100,221016,0.016891891891891886,30475.0,31175.833333333332
2021-08-05,29750,30050,29550,29750,217799,-0.011627906976744207,30405.0,31085.0
2021-08-06,29800,29800,29300,29300,167345,-0.015126050420168013,30360.0,30996.666666666668
2021-08-09,29250,29650,29000,29350,174517,0.0017064846416381396,30332.5,30906.666666666668
2021-08-10,29400,29650,29000,29050,137895,-0.010221465076660996,30277.5,30818.333333333332
2021-08-11,29050,29300,28900,29100,148274,0.001721170395869276,30187.5,30720.833333333332
2021-08-12,29250,29350,28850,28950,143172,-0.005154639175257714,30077.5,30639.166666666668
2021-08-13,29100,29450,28250,28600,206834,-0.012089810017271163,29980.0,30561.666666666668
2021-08-17,28600,28750,27800,27900,241323,-0.02447552447552448,29862.5,30470.0
2021-08-18,27750,28300,27500,28000,116375,0.0035842293906809264,29777.5,30391.666666666668
2021-08-19,27800,27850,26750,26750,267935,-0.044642857142857095,29620.0,30302.5
2021-08-20,27000,27150,25800,26050,198759,-0.0261682242990654,29402.5,30204.166666666668
2021-08-23,25850,26850,25850,26700,110510,0.0249520153550864,29160.0,30120.0
2021-08-24,26800,27550,26800,27100,134215,0.014981273408239737,28960.0,30055.0
2021-08-25,27150,27800,26900,27150,112280,0.0018450184501845879,28770.0,29987.5
2021-08-26,27050,27600,26800,27000,102759,-0.0055248618784530246,28577.5,29915.833333333332
2021-08-27,26900,27400,26600,27150,92223,0.005555555555555536,28397.5,29851.666666666668
2021-08-30,27450,27750,27200,27600,73917,0.016574585635359185,28232.5,29800.0
2021-08-31,27350,28000,27200,27750,98487,0.005434782608695565,28147.5,29755.0
2021-09-01,27550,28000,27550,27750,84287,0.0,28055.0,29709.166666666668
2021-09-02,27650,27950,27550,27650,91748,-0.003603603603603567,27932.5,29662.5
2021-09-03,27700,28100,27600,27700,95811,0.001808318264014508,27830.0,29623.333333333332
2021-09-06,27600,28250,27600,27950,59482,0.00902527075812265,27762.5,29576.666666666668
2021-09-07,27900,28250,27750,28250,76371,0.01073345259391778,27707.5,29537.5
2021-09-08,28250,28450,27900,27900,98647,-0.012389380530973493,27650.0,29497.5
2021-09-09,27850,28350,27450,27600,115037,-0.010752688172043001,27575.0,29453.333333333332
2021-09-10,27850,28100,27150,27850,102606,0.009057971014492683,27520.0,29415.833333333332
2021-09-13,28050,30850,28050,30750,1178079,0.10412926391382404,27627.5,29435.833333333332
2021-09-14,30500,31050,30100,30200,632722,-0.01788617886178867,27742.5,29464.166666666668
2021-09-15,30100,31200,30100,30250,474290,0.0016556291390728006,27855.0,29472.5
2021-09-16,30450,31300,30450,30800,438973,0.018181818181818077,28057.5,29473.333333333332
2021-09-17,30700,31050,29500,29700,356956,-0.0357142857142857,28240.0,29468.333333333332
2021-09-23,29450,30000,28600,29250,257771,-0.015151515151515138,28367.5,29437.5
2021-09-24,29400,30300,28950,28950,254745,-0.01025641025641022,28460.0,29397.5
2021-09-27,28950,29700,28650,29050,170174,0.003454231433505983,28555.0,29371.666666666668
2021-09-28,30300,32650,30100,32400,2257239,0.11531841652323571,28825.0,29391.666666666668
2021-09-29,32000,33600,31400,33100,1513778,0.021604938271605034,29122.5,29424.166666666668
2021-09-30,33950,35700,33400,34600,2158412,0.0453172205438066,29472.5,29484.166666666668
2021-10-01,34150,35450,33300,34600,996205,0.0,29815.0,29546.666666666668
