Date,Open,High,Low,Close,Volume,Change,20,60
2021-09-30,24900,25700,24900,25550,88691,0.028169014084507005,27010.0,28631.666666666668
2021-10-01,25450,25500,24700,24900,61531,-0.025440313111546042,26935.0,28520.0
2021-10-05,24650,24900,22850,23000,493257,-0.07630522088353409,26740.0,28391.666666666668
2021-10-06,23100,23350,22000,22600,153129,-0.017391304347826098,26432.5,28210.0
2021-10-07,22700,23150,22600,22900,96677,0.01327433628318575,26127.5,28022.5
2021-10-08,23000,23100,22350,22550,84449,-0.015283842794759805,25825.0,27833.333333333332
2021-10-12,22450,22450,21850,22400,105376,-0.006651884700665134,25540.0,27647.5
2021-10-13,22250,22800,22250,22550,94788,0.006696428571428603,25295.0,27459.166666666668
2021-10-14,22700,23650,22600,23450,126140,0.039911308203991025,25120.0,27304.166666666668
2021-10-15,23600,23750,23200,23300,79281,-0.006396588486140775,24947.5,27148.333333333332
2021-10-18,23500,23500,22900,22950,56301,-0.015021459227467782,24770.0,27016.666666666668
2021-10-19,23000,23250,22800,23150,67567,0.008714596949890963,24575.0,26900.0
2021-10-20,23150,23300,22900,23000,45122,-0.006479481641468721,24355.0,26788.333333333332
2021-10-21,23000,23100,22700,22850,49526,-0.006521739130434745,24165.0,26681.666666666668
2021-10-22,22900,23300,22650,23300,40586,0.01969365426695835,23997.5,26587.5
2021-10-25,23100,23100,22800,23000,33851,-0.012875536480686733,23795.0,26477.5
2021-10-26,23050,23400,22900,23400,59119,0.017391304347825987,23627.5,26378.333333333332
2021-10-27,23450,23450,23150,23350,27394,-0.002136752136752129,23460.0,26270.0
2021-10-28,23350,24050,23200,23650,94562,0.012847965738758127,23335.0,26170.0
2021-10-29,23900,23950,23150,23300,53282,-0.014799154334038,23257.5,26067.5
2021-11-01,23350,23650,22550,22750,142140,-0.023605150214592308,23117.5,25973.333333333332
2021-11-02,22700,23150,22700,23050,47850,0.01318681318681314,23025.0,25875.0
2021-11-03,23100,23100,22450,22750,73687,-0.013015184381778733,23012.5,25767.5
2021-11-04,22800,22950,22150,22300,80302,-0.01978021978021982,22997.5,25634.166666666668
2021-11-05,22300,22300,21350,21750,190230,-0.024663677130044803,22940.0,25481.666666666668
2021-11-08,21550,21900,21100,21850,54296,0.0045977011494253706,22905.0,25335.0
2021-11-09,21600,21900,21200,21750,54996,-0.004576659038901587,22872.5,25195.0
2021-11-10,21500,21600,20900,21500,120466,-0.011494252873563204,22820.0,25056.666666666668
2021-11-11,21200,22300,21050,21850,78161,0.016279069767441756,22740.0,24929.166666666668
2021-11-12,22200,23050,22000,22450,91580,0.027459954233409523,22697.5,24825.0
