Date,Open,High,Low,Close,Volume,Change,20,60
2021-09-09,79200,79300,77300,78200,40749,-0.011378002528445008,74580.0,73695.0
2021-09-10,78200,79000,76900,78000,45691,-0.002557544757033292,74760.0,73905.0
2021-09-13,77600,77600,75200,76400,60457,-0.02051282051282055,74855.0,74066.66666666667
2021-09-14,76400,78400,75700,78200,43367,0.023560209424083878,75055.0,74280.0
2021-09-15,78200,79900,76500,77900,67701,-0.0038363171355498826,75275.0,74485.0
2021-09-16,77200,79300,77000,78900,34727,0.012836970474968012,75665.0,74708.33333333333
2021-09-17,78900,79500,77500,77900,197687,-0.012674271229404344,76025.0,74913.33333333333
2021-09-23,76300,78000,72600,73500,95890,-0.056482670089858744,76300.0,75050.0
2021-09-24,73500,74700,72000,74100,76608,0.008163265306122547,76555.0,75155.0
2021-09-27,73600,74100,72000,73000,37039,-0.014844804318488558,76580.0,75255.0
2021-09-28,73100,73900,71800,73200,41876,0.00273972602739736,76490.0,75325.0
2021-09-29,73100,74400,70600,74200,49490,0.013661202185792254,76490.0,75416.66666666667
2021-09-30,73100,73300,71100,72300,39316,-0.025606469002695365,76410.0,75441.66666666667
2021-10-01,72300,73500,71600,72100,31633,-0.0027662517289073207,76210.0,75476.66666666667
2021-10-05,72000,72900,67900,72600,39578,0.006934812760055475,75975.0,75470.0
2021-10-06,73900,73900,69800,70400,54895,-0.030303030303030276,75575.0,75426.66666666667
2021-10-07,71900,72900,70400,71800,30372,0.019886363636363535,75310.0,75393.33333333333
2021-10-08,73100,73500,71200,72300,34522,0.0069637883008355494,75050.0,75398.33333333333
2021-10-12,72300,73300,70800,72700,25218,0.0055325034578146415,74840.0,75415.0
2021-10-13,74800,77000,72800,73900,52426,0.016506189821182904,74580.0,75435.0
2021-10-14,74800,77700,74100,76700,67048,0.03788903924221931,74505.0,75508.33333333333
2021-10-15,78000,79000,76200,78000,55760,0.016949152542372836,74505.0,75608.33333333333
2021-10-18,78000,80600,76800,79400,98497,0.017948717948717885,74655.0,75728.33333333333
2021-10-19,79400,80700,78500,80000,47494,0.007556675062972307,74745.0,75848.33333333333
2021-10-20,79300,80200,79000,79800,32173,-0.0024999999999999467,74840.0,75971.66666666667
2021-10-21,79300,81100,79200,80100,52344,0.003759398496240518,74900.0,76075.0
2021-10-22,79400,80900,78200,79500,24594,-0.0074906367041198685,74980.0,76133.33333333333
2021-10-25,78700,81000,78700,80700,66049,0.015094339622641506,75340.0,76170.0
2021-10-26,81300,85500,81300,83900,139324,0.039653035935563796,75830.0,76256.66666666667
2021-10-27,83300,83700,80900,81000,37589,-0.03456495828367101,76230.0,76251.66666666667
2021-10-28,81100,81900,78300,78400,58985,-0.032098765432098775,76490.0,76211.66666666667
2021-10-29,79100,79200,76100,77000,56758,-0.017857142857142905,76630.0,76148.33333333333
2021-11-01,77100,80000,77000,79100,49746,0.027272727272727337,76970.0,76140.0
2021-11-02,79100,80200,78000,79000,35277,-0.0012642225031606058,77315.0,76130.0
2021-11-03,78900,79900,77400,77700,25724,-0.016455696202531622,77570.0,76115.0
2021-11-04,79000,80000,77500,77900,51513,0.002574002574002643,77945.0,76055.0
2021-11-05,77900,77900,75700,77100,46422,-0.010269576379974277,78210.0,75996.66666666667
2021-11-08,77300,78000,75100,77200,40176,0.0012970168612191912,78455.0,75915.0
2021-11-09,78000,80200,74600,76100,150623,-0.014248704663212486,78625.0,75871.66666666667
2021-11-10,76100,76100,72500,74000,77324,-0.02759526938239154,78630.0,75861.66666666667
2021-11-11,74000,77900,73100,77300,51060,0.044594594594594694,78660.0,75915.0
2021-11-12,77400,78100,75500,77000,44191,-0.0038809831824062613,78610.0,75958.33333333333
2021-11-15,77100,78500,76200,77300,38661,0.003896103896103842,78505.0,76005.0
2021-11-16,76600,77300,75000,76000,33763,-0.01681759379042691,78305.0,76035.0
2021-11-17,75800,75800,74000,75100,33439,-0.011842105263157876,78070.0,76061.66666666667
2021-11-18,75100,75900,74200,75400,26681,0.003994673768308976,77835.0,76133.33333333333
2021-11-19,75400,77600,74300,77400,36240,0.02652519893899208,77730.0,76245.0
2021-11-22,77500,77700,73800,75300,45904,-0.027131782945736482,77460.0,76366.66666666667
2021-11-23,74700,75500,74100,74900,28766,-0.005312084993359889,77010.0,76465.0
2021-11-24,74900,76300,74200,75300,35493,0.005340453938584844,76725.0,76511.66666666667
2021-11-25,75300,76600,74700,75900,36345,0.007968127490039834,76600.0,76526.66666666667
2021-11-26,75300,76600,75000,75400,55600,-0.006587615283267456,76520.0,76546.66666666667
2021-11-29,75100,76500,73700,75100,43037,-0.003978779840848823,76320.0,76566.66666666667
