Date,Open,High,Low,Close,Volume,Change,20,60
2021-08-30,34200,34350,33750,34050,75045,0.010385756676557945,35097.5,35295.0
2021-08-31,34050,34250,33700,34200,65311,0.004405286343612369,34915.0,35369.166666666664
2021-09-01,34250,34450,33900,34100,63789,-0.0029239766081871066,34752.5,35438.333333333336
2021-09-02,34100,34400,33800,33950,70162,-0.004398826979472137,34622.5,35513.333333333336
2021-09-03,33900,35150,33500,34850,160988,0.026509572901325384,34512.5,35602.5
2021-09-06,35300,35700,34850,35200,110475,0.010043041606886627,34392.5,35699.166666666664
2021-09-07,35300,35350,34850,34950,59488,-0.007102272727272707,34310.0,35787.5
2021-09-08,34950,34950,34100,34300,134794,-0.01859799713876964,34222.5,35825.833333333336
2021-09-09,34600,35350,34400,35000,115910,0.020408163265306145,34215.0,35875.833333333336
2021-09-10,35200,35250,34450,34750,81991,-0.0071428571428571175,34137.5,35893.333333333336
2021-09-13,34500,35050,34050,34250,92170,-0.014388489208633115,34067.5,35885.833333333336
2021-09-14,34250,34750,34000,34500,62747,0.007299270072992803,33982.5,35836.666666666664
2021-09-15,34600,34700,33900,34000,60325,-0.01449275362318836,33895.0,35743.333333333336
2021-09-16,34200,34200,33200,33300,103296,-0.020588235294117685,33927.5,35637.5
2021-09-17,33200,33850,32800,33800,103687,0.01501501501501501,34055.0,35507.5
2021-09-23,33700,33700,32900,33200,85777,-0.017751479289940808,34090.0,35395.833333333336
2021-09-24,33000,34450,33000,34150,116744,0.028614457831325213,34135.0,35310.0
2021-09-27,34600,34600,33750,33850,63766,-0.008784773060029227,34172.5,35220.0
2021-09-28,33900,33950,33150,33200,83098,-0.019202363367799125,34165.0,35121.666666666664
2021-09-29,32500,33000,32100,32450,125606,-0.02259036144578308,34102.5,34999.166666666664
2021-09-30,33650,34900,33050,34500,290817,0.06317411402157158,34125.0,34942.5
2021-10-01,34400,35250,33550,33800,147594,-0.020289855072463725,34105.0,34877.5
2021-10-05,33250,33600,32150,32400,124682,-0.041420118343195256,34020.0,34793.333333333336
2021-10-06,32500,33150,30350,30700,183839,-0.05246913580246915,33857.5,34688.333333333336
2021-10-07,30900,32400,30900,31950,107296,0.04071661237785018,33712.5,34624.166666666664
2021-10-08,32300,32350,30500,31350,146973,-0.018779342723004744,33520.0,34550.0
2021-10-12,31300,31300,30350,30600,95398,-0.02392344497607657,33302.5,34489.166666666664
2021-10-13,30450,31150,30400,31050,45228,0.014705882352941124,33140.0,34440.0
2021-10-14,31350,31900,31200,31700,49764,0.02093397745571668,32975.0,34392.5
2021-10-15,32200,33300,31800,33200,118516,0.04731861198738163,32897.5,34362.5
2021-10-18,33200,34150,32600,33350,99442,0.004518072289156683,32852.5,34324.166666666664
2021-10-19,33400,33850,33250,33500,65407,0.004497751124437732,32802.5,34293.333333333336
2021-10-20,33750,33850,32850,33100,93065,-0.011940298507462699,32757.5,34239.166666666664
2021-10-21,33100,33500,32150,32300,93965,-0.024169184290030232,32707.5,34190.833333333336
2021-10-22,32300,32450,31850,32150,65087,-0.004643962848297267,32625.0,34148.333333333336
2021-10-25,31950,32350,31500,32150,36402,0.0,32572.5,34110.0
2021-10-26,32350,32600,32100,32450,38625,0.009331259720062102,32487.5,34075.833333333336
2021-10-27,32450,32450,31850,31900,39382,-0.016949152542372836,32390.0,34022.5
2021-10-28,33550,34400,32400,32400,218771,0.01567398119122254,32350.0,33974.166666666664
2021-10-29,33450,34050,32950,33950,307112,0.04783950617283961,32425.0,33948.333333333336
2021-11-01,38500,38600,34200,36300,1688287,0.06921944035346095,32515.0,33912.5
2021-11-02,37650,42300,37500,41000,8339315,0.12947658402203865,32875.0,33965.0
2021-11-03,44350,45200,41950,42700,4945430,0.04146341463414638,33390.0,34054.166666666664
2021-11-04,44200,44450,40200,41150,2373086,-0.03629976580796257,33912.5,34130.833333333336
2021-11-05,40700,42750,37150,37400,2059274,-0.0911300121506683,34185.0,34136.666666666664
2021-11-08,37850,39400,37050,38500,1121025,0.02941176470588225,34542.5,34151.666666666664
2021-11-09,38500,39200,35500,35950,1091642,-0.0662337662337662,34810.0,34140.833333333336
2021-11-10,35600,36750,34000,34050,1078200,-0.052851182197496516,34960.0,34107.5
2021-11-11,33600,34350,32650,32950,432752,-0.032305433186490484,35022.5,34070.833333333336
2021-11-12,32900,33950,32900,33950,256844,0.030349013657056112,35060.0,34031.666666666664
2021-11-15,34100,34100,33100,33650,261883,-0.008836524300441795,35075.0,33998.333333333336
2021-11-16,33950,33950,33050,33250,188364,-0.011887072808320909,35062.5,33949.166666666664
2021-11-17,33350,33800,32550,32800,236112,-0.013533834586466176,35047.5,33900.0
2021-11-18,32500,33750,32150,33650,254340,0.02591463414634143,35115.0,33916.666666666664
2021-11-19,33650,34350,33150,34000,209159,0.010401188707280795,35207.5,33962.5
2021-11-22,34000,34050,32950,33300,168586,-0.020588235294117685,35265.0,33975.833333333336
2021-11-23,33350,34050,33000,33250,116472,-0.0015015015015015232,35305.0,33975.833333333336
2021-11-24,33050,33400,32750,33000,110470,-0.007518796992481258,35360.0,33974.166666666664
2021-11-25,33200,33250,32350,32400,123244,-0.018181818181818188,35360.0,33958.333333333336
2021-11-26,32250,32500,31300,31400,215122,-0.030864197530864224,35232.5,33920.0
2021-11-29,30050,31200,30000,30450,204347,-0.030254777070063743,34940.0,33860.0
2021-11-30,30650,31150,29000,29050,203829,-0.04597701149425293,34342.5,33774.166666666664
2021-12-01,28900,30250,28500,29900,140630,0.029259896729776358,33702.5,33704.166666666664
2021-12-02,29300,30850,29300,30850,97648,0.03177257525083621,33187.5,33652.5
2021-12-03,30900,31800,30650,31500,65359,0.021069692058346856,32892.5,33596.666666666664
2021-12-06,31100,31500,30800,31350,54962,-0.004761904761904745,32535.0,33532.5
2021-12-07,31400,31900,31350,31400,63176,0.0015948963317384823,32307.5,33473.333333333336
2021-12-08,31750,32350,31400,31850,103990,0.014331210191082855,32197.5,33432.5
2021-12-09,31850,32050,31750,32000,56705,0.0047095761381474865,32150.0,33382.5
2021-12-10,31900,32400,31550,31950,70944,-0.0015625000000000222,32050.0,33335.833333333336
2021-12-13,32000,32100,31650,31800,80181,-0.0046948356807511304,31957.5,33295.0
2021-12-14,31700,31700,31150,31200,76750,-0.018867924528301883,31855.0,33240.0
2021-12-15,31100,32100,30950,31500,71697,0.009615384615384581,31790.0,33198.333333333336
2021-12-16,31500,32000,31350,31450,64810,-0.0015873015873015817,31680.0,33167.5
2021-12-17,31150,31750,31150,31700,47296,0.007949125596184325,31565.0,33132.5
2021-12-20,31700,31700,30950,30950,85162,-0.023659305993690816,31447.5,33095.0
2021-12-21,30800,31150,30550,30950,61271,0.0,31332.5,33041.666666666664
2021-12-22,30900,31200,30750,30750,45454,-0.00646203554119551,31220.0,32990.0
2021-12-23,30750,30950,30600,30700,49631,-0.001626016260162566,31135.0,32948.333333333336
2021-12-24,30700,31050,30650,30650,58667,-0.0016286644951140072,31097.5,32918.333333333336
2021-12-27,30650,30750,30300,30350,98186,-0.009787928221859699,31092.5,32849.166666666664
2021-12-28,30350,30800,30200,30700,68036,0.011532125205930832,31175.0,32797.5
2021-12-29,30700,31250,30500,30700,62683,0.0,31215.0,32769.166666666664
2021-12-30,30700,31000,30600,30750,36359,0.0016286644951140072,31210.0,32770.0
2022-01-03,30850,30850,30450,30600,57166,-0.004878048780487809,31165.0,32747.5
2022-01-04,30750,31450,30500,31000,80433,0.013071895424836555,31147.5,32741.666666666668
2022-01-05,31000,31300,30550,30700,86691,-0.009677419354838679,31112.5,32743.333333333332
2022-01-06,30200,30900,30000,30150,71419,-0.01791530944625408,31027.5,32728.333333333332
2022-01-07,30000,30700,30000,30450,52548,0.00995024875621886,30950.0,32707.5
