Date,Open,High,Low,Close,Volume,Change,20,60
2021-08-25,58700,59100,57300,59000,125450,0.008547008547008517,58265.0,54773.333333333336
2021-08-26,58500,61000,58500,60000,170424,0.016949152542372836,58475.0,54920.0
2021-08-27,60100,60600,58600,59400,142925,-0.010000000000000009,58605.0,55045.0
2021-08-30,59600,59900,58000,58600,115580,-0.013468013468013518,58680.0,55170.0
2021-08-31,58100,58800,56900,58700,213865,0.0017064846416381396,58745.0,55303.333333333336
2021-09-01,57900,59200,57800,58800,83277,0.0017035775127767216,58755.0,55436.666666666664
2021-09-02,58100,61000,58100,59500,168841,0.011904761904761862,58790.0,55591.666666666664
2021-09-03,59300,60500,59300,60000,120049,0.008403361344537785,58840.0,55766.666666666664
2021-09-06,59200,60600,59200,60400,49209,0.006666666666666599,58960.0,55947.5
2021-09-07,59500,60400,58700,59500,79493,-0.01490066225165565,59045.0,56120.0
2021-09-08,58900,61600,58800,61000,251710,0.025210084033613356,59240.0,56311.666666666664
2021-09-09,60900,61600,59800,60100,223959,-0.014754098360655776,59330.0,56480.833333333336
2021-09-10,60100,61200,59000,60400,103591,0.004991680532445919,59450.0,56632.5
2021-09-13,60400,62300,60400,61100,129862,0.011589403973509826,59535.0,56818.333333333336
2021-09-14,62000,62500,61200,61500,109129,0.00654664484451728,59475.0,57029.166666666664
2021-09-15,61000,62800,61000,61800,108508,0.004878048780487809,59535.0,57230.0
2021-09-16,61800,62400,60900,61400,87070,-0.006472491909385147,59685.0,57416.666666666664
2021-09-17,61100,61400,60600,60800,180425,-0.009771986970684043,59860.0,57590.0
2021-09-23,60200,63700,59900,63000,169394,0.03618421052631571,60175.0,57741.666666666664
2021-09-24,62800,64800,62500,62700,149603,-0.004761904761904745,60385.0,57848.333333333336
2021-09-27,62100,63500,62100,62600,106197,-0.0015948963317384823,60565.0,57968.333333333336
2021-09-28,63900,66000,62900,64900,249291,0.036741214057508076,60810.0,58136.666666666664
2021-09-29,66500,68500,62300,62300,218046,-0.04006163328197232,60955.0,58280.0
2021-09-30,62400,65000,62400,63600,181135,0.020866773675762396,61205.0,58403.333333333336
2021-10-01,63100,65500,62900,65200,113766,0.02515723270440251,61530.0,58580.0
2021-10-05,64000,66000,63900,64600,128898,-0.009202453987730008,61820.0,58738.333333333336
2021-10-06,65000,66500,64400,65700,228624,0.017027863777089758,62130.0,58925.0
2021-10-07,66600,67600,65000,65400,141427,-0.004566210045662156,62400.0,59098.333333333336
2021-10-08,65100,67300,64100,66100,174157,0.010703363914372988,62685.0,59308.333333333336
2021-10-12,65900,66700,65000,65500,125257,-0.009077155824508298,62985.0,59483.333333333336
2021-10-13,66000,66100,64000,64200,153159,-0.01984732824427482,63145.0,59623.333333333336
2021-10-14,64900,66200,64600,65400,133392,0.01869158878504673,63410.0,59790.0
2021-10-15,64600,66700,64600,65800,106973,0.006116207951070374,63680.0,59951.666666666664
2021-10-18,65300,65900,64700,65300,150162,-0.0075987841945288626,63890.0,60106.666666666664
2021-10-19,65900,66500,65100,65300,76010,0.0,64080.0,60285.0
2021-10-20,65300,67100,64900,66600,137287,0.019908116385911168,64320.0,60490.0
2021-10-21,66100,66900,65700,66800,119046,0.0030030030030030463,64590.0,60686.666666666664
2021-10-22,66300,67100,66000,66100,72441,-0.010479041916167664,64855.0,60846.666666666664
2021-10-25,66000,66900,65600,66400,75686,0.004538577912254205,65025.0,61020.0
2021-10-26,67100,67100,65400,66000,82375,-0.0060240963855421326,65190.0,61201.666666666664
2021-10-27,65700,65900,64400,65300,116769,-0.010606060606060619,65325.0,61385.0
2021-10-28,64900,65000,60600,60800,282584,-0.06891271056661563,65120.0,61468.333333333336
2021-10-29,60700,61500,58400,59200,302475,-0.02631578947368418,64965.0,61508.333333333336
2021-11-01,59700,60000,58500,59900,110655,0.011824324324324342,64780.0,61555.0
2021-11-02,59200,60800,59200,60300,132954,0.006677796327211993,64535.0,61603.333333333336
2021-11-03,60100,60500,58100,58300,155158,-0.03316749585406298,64220.0,61598.333333333336
2021-11-04,58900,59900,58500,59500,131941,0.020583190394511064,63910.0,61610.0
2021-11-05,59100,59900,57900,58100,152950,-0.02352941176470591,63545.0,61595.0
2021-11-08,58000,59400,57300,58700,108382,0.010327022375215211,63175.0,61606.666666666664
2021-11-09,58300,60000,58200,58400,110337,-0.005110732538330498,62820.0,61616.666666666664
2021-11-10,57600,58700,57500,57900,108850,-0.008561643835616417,62505.0,61630.0
2021-11-11,57400,58000,55100,55800,290122,-0.03626943005181349,62025.0,61588.333333333336
2021-11-12,55800,58200,55800,57500,158110,0.03046594982078843,61610.0,61580.0
2021-11-15,57500,58400,56700,58400,108934,0.01565217391304352,61265.0,61563.333333333336
2021-11-16,57900,60300,57700,59800,225039,0.023972602739726012,60990.0,61515.0
2021-11-17,58900,59800,56000,56700,279743,-0.05183946488294311,60495.0,61450.0
2021-11-18,55900,56500,55500,55800,145324,-0.015873015873015928,59945.0,61406.666666666664
2021-11-19,55100,56700,55000,56400,137844,0.010752688172043001,59460.0,61391.666666666664
2021-11-22,55600,56400,55200,55300,135064,-0.019503546099290725,58905.0,61368.333333333336
2021-11-23,55100,56500,54600,56000,116520,0.012658227848101333,58405.0,61326.666666666664
2021-11-24,56100,56900,55700,55900,73241,-0.0017857142857142794,57935.0,61275.0
2021-11-25,55600,55700,54900,55100,88065,-0.014311270125223596,57650.0,61193.333333333336
2021-11-26,55000,55100,53200,53600,141087,-0.02722323049001818,57370.0,61096.666666666664
2021-11-29,53600,54500,53500,54100,129305,0.009328358208955168,57080.0,61021.666666666664
2021-11-30,54400,55500,52900,53800,263465,-0.00554528650646946,56755.0,60940.0
2021-12-01,53800,54400,53200,53600,147277,-0.0037174721189591198,56520.0,60853.333333333336
2021-12-02,52900,54600,52000,54300,180424,0.013059701492537323,56260.0,60766.666666666664
2021-12-03,53300,55700,53300,55300,112106,0.018416206261510082,56120.0,60688.333333333336
2021-12-06,55600,55800,54000,55200,70128,-0.001808318264014508,55945.0,60601.666666666664
2021-12-07,55300,56900,54700,56300,109777,0.019927536231884035,55840.0,60548.333333333336
2021-12-08,56600,58600,56500,57300,141603,0.017761989342806483,55810.0,60486.666666666664
2021-12-09,57300,58200,56800,57300,150656,0.0,55885.0,60440.0
2021-12-10,57000,58000,57000,57000,94715,-0.005235602094240788,55860.0,60383.333333333336
2021-12-13,57600,58500,57200,57300,111030,0.0052631578947368585,55805.0,60320.0
2021-12-14,57100,57700,56200,56700,125106,-0.010471204188481686,55650.0,60240.0
2021-12-15,57100,57700,56700,57300,103303,0.010582010582010692,55680.0,60165.0
2021-12-16,57300,57900,57000,57600,66512,0.005235602094240788,55770.0,60101.666666666664
2021-12-17,58000,60400,57900,60300,242585,0.046875,55965.0,60093.333333333336
2021-12-20,59400,60000,58400,59000,107250,-0.021558872305140975,56150.0,60026.666666666664
2021-12-21,59800,60200,58600,59800,100161,0.013559322033898313,56340.0,59978.333333333336
2021-12-22,59400,60300,58600,59500,96212,-0.0050167224080267525,56520.0,59926.666666666664
2021-12-23,59500,59500,57700,58100,136709,-0.02352941176470591,56670.0,59813.333333333336
2021-12-24,57900,58700,57900,58700,66357,0.010327022375215211,56925.0,59753.333333333336
2021-12-27,58600,59100,58200,58500,74540,-0.0034071550255536653,57145.0,59668.333333333336
2021-12-28,58900,59200,58100,59100,138017,0.01025641025641022,57410.0,59566.666666666664
2021-12-29,56700,56700,53900,54000,338705,-0.08629441624365486,57430.0,59390.0
2021-12-30,54200,55200,53600,54000,148954,0.0,57415.0,59195.0
2022-01-03,53800,54500,53600,54000,86857,0.0,57350.0,59005.0
2022-01-04,54000,57700,53800,57000,215902,0.05555555555555558,57440.0,58853.333333333336
2022-01-05,56700,61200,56600,59300,476108,0.04035087719298236,57590.0,58750.0
2022-01-06,59900,61500,59900,60300,263134,0.01686340640809436,57740.0,58685.0
2022-01-07,59700,61200,59500,60600,163138,0.004975124378109541,57905.0,58605.0
2022-01-10,61500,64900,61100,64400,386257,0.06270627062706269,58275.0,58581.666666666664
2022-01-11,63400,65500,62800,63900,197159,-0.00776397515527949,58605.0,58558.333333333336
2022-01-12,63800,65600,63500,64700,199241,0.012519561815336422,59005.0,58548.333333333336
2022-01-13,64800,65900,64300,65000,146551,0.004636785162287493,59390.0,58521.666666666664
2022-01-14,64700,65700,63600,64600,128894,-0.006153846153846176,59740.0,58485.0
2022-01-17,63500,65100,63400,64500,103343,-0.001547987616099089,59950.0,58458.333333333336
2022-01-18,64600,65600,63700,64600,119792,0.0015503875968991832,60230.0,58428.333333333336
2022-01-19,65100,67700,64200,65000,200421,0.006191950464396356,60490.0,58411.666666666664
2022-01-20,65000,65700,62700,63500,157014,-0.023076923076923106,60690.0,58381.666666666664
2022-01-21,62500,64400,62500,64200,116159,0.011023622047244164,60995.0,58438.333333333336
2022-01-24,65200,65200,62600,63400,128790,-0.012461059190031154,61230.0,58508.333333333336
2022-01-25,61800,63000,60700,61600,163677,-0.028391167192429068,61385.0,58536.666666666664
2022-01-26,62300,63900,62000,63000,125473,0.022727272727272707,61580.0,58581.666666666664
2022-01-27,63600,63700,58700,60100,206807,-0.04603174603174598,61885.0,58611.666666666664
2022-01-28,61400,62000,59600,60200,162032,0.0016638935108153063,62195.0,58623.333333333336
