Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-22,15500,15650,15000,15300,333347,-0.012903225806451646,17057.5,18391.666666666668
2021-11-23,15150,15350,14700,14850,317363,-0.02941176470588236,16815.0,18326.666666666668
2021-11-24,14950,15500,14300,15400,483599,0.03703703703703698,16620.0,18271.666666666668
2021-11-25,15150,15350,14850,15050,166269,-0.022727272727272707,16415.0,18220.0
2021-11-26,15050,15500,14650,14800,319518,-0.01661129568106312,16212.5,18154.166666666668
2021-11-29,14350,14800,14250,14550,265648,-0.016891891891891886,15975.0,18094.166666666668
2021-11-30,14800,15750,14500,14750,584459,0.013745704467353903,15817.5,18030.833333333332
2021-12-01,14950,16050,14200,15800,696479,0.07118644067796609,15775.0,17995.833333333332
2021-12-02,15700,16600,15600,16500,595270,0.044303797468354444,15742.5,17959.166666666668
2021-12-03,17000,18050,16600,17650,1020463,0.06969696969696959,15782.5,17940.0
2021-12-06,17500,18350,17300,17450,493652,-0.011331444759206777,15810.0,17900.0
2021-12-07,17500,18800,17400,18450,756296,0.057306590257879764,15887.5,17884.166666666668
2021-12-08,18450,18500,17400,17650,508869,-0.04336043360433606,15987.5,17868.333333333332
2021-12-09,17750,17950,17300,17450,190183,-0.011331444759206777,16030.0,17854.166666666668
2021-12-10,17250,17400,16350,16900,684700,-0.03151862464183386,16062.5,17831.666666666668
2021-12-13,16850,17200,16350,16800,391998,-0.00591715976331364,16095.0,17813.333333333332
2021-12-14,16750,17100,16400,17000,242947,0.011904761904761862,16132.5,17798.333333333332
2021-12-15,16600,16950,16450,16750,193662,-0.014705882352941124,16185.0,17766.666666666668
2021-12-16,17000,17250,16750,17000,224620,0.014925373134328401,16280.0,17743.333333333332
2021-12-17,16900,17100,16500,17050,286264,0.002941176470588225,16357.5,17714.166666666668
2021-12-20,16750,17200,16700,17000,188853,-0.0029325513196480912,16442.5,17685.0
2021-12-21,16900,17500,16800,17300,369571,0.01764705882352935,16565.0,17635.833333333332
2021-12-22,17450,17700,16850,17100,238126,-0.011560693641618491,16650.0,17574.166666666668
2021-12-23,17100,17200,16750,17050,350287,-0.0029239766081871066,16750.0,17520.833333333332
2021-12-24,17050,17550,16850,17350,545052,0.017595307917888547,16877.5,17486.666666666668
2021-12-27,17500,18100,17150,17800,573413,0.025936599423631135,17040.0,17464.166666666668
2021-12-28,18000,18700,17700,18500,960543,0.0393258426966292,17227.5,17440.833333333332
