Date,Open,High,Low,Close,Volume,Change,20,60
2021-09-07,32500,32800,32400,32650,561847,0.0015337423312884457,33127.5,33000.833333333336
2021-09-08,32650,32850,32600,32650,595725,0.0,33090.0,32999.166666666664
2021-09-09,32700,33500,32600,32600,1164930,-0.0015313935681470214,32977.5,33003.333333333336
2021-09-10,32800,33150,32650,32750,618730,0.004601226993865115,32905.0,33001.666666666664
2021-09-13,32650,32850,32500,32750,412143,0.0,32835.0,33002.5
2021-09-14,32800,33150,32650,32650,741436,-0.003053435114503844,32785.0,33017.5
2021-09-15,32550,32800,32500,32550,561560,-0.003062787136294043,32697.5,33018.333333333336
2021-09-16,32700,32750,32400,32500,610516,-0.001536098310291889,32662.5,33020.0
2021-09-17,32500,32650,32300,32550,550146,0.0015384615384614886,32692.5,33025.0
2021-09-23,32300,32550,32250,32500,706887,-0.001536098310291889,32692.5,33025.833333333336
2021-09-24,32600,32700,32350,32450,552556,-0.0015384615384614886,32685.0,33032.5
2021-09-27,32300,32750,32300,32550,523560,0.0030816640986133237,32672.5,33043.333333333336
2021-09-28,32500,32650,32350,32450,536695,-0.003072196620583667,32657.5,33054.166666666664
2021-09-29,32000,32450,32000,32400,770964,-0.0015408320493066618,32657.5,33067.5
2021-09-30,32450,32750,32300,32600,730094,0.006172839506172867,32665.0,33080.833333333336
2021-10-01,32350,32550,31950,32000,858992,-0.018404907975460127,32625.0,33085.0
2021-10-05,31850,32100,31700,31700,1348803,-0.009375000000000022,32537.5,33073.333333333336
2021-10-06,31950,32100,31550,31550,781110,-0.004731861198738141,32467.5,33057.5
2021-10-07,31700,32050,31550,31600,869066,0.0015847860538826808,32402.5,33042.5
2021-10-08,31600,31650,31200,31350,666175,-0.007911392405063333,32340.0,33029.166666666664
2021-10-12,31200,31200,30500,30500,1098561,-0.027113237639553422,32232.5,32996.666666666664
2021-10-13,30400,31650,30400,31400,926683,0.029508196721311553,32170.0,32968.333333333336
2021-10-14,31550,31600,31150,31200,756696,-0.006369426751592355,32100.0,32939.166666666664
2021-10-15,31200,31500,31200,31300,396253,0.0032051282051281937,32027.5,32910.833333333336
2021-10-18,31300,31300,30900,31300,591691,0.0,31955.0,32881.666666666664
2021-10-19,31400,31950,31400,31650,650915,0.011182108626198062,31905.0,32853.333333333336
2021-10-20,31800,31900,31600,31600,501730,-0.0015797788309637184,31857.5,32820.0
2021-10-21,31600,32250,31500,31950,841771,0.011075949367088667,31830.0,32783.333333333336
2021-10-22,31900,32000,31700,31750,600033,-0.006259780907668211,31790.0,32730.833333333332
2021-10-25,31700,31900,31000,31300,1757961,-0.014173228346456734,31730.0,32674.166666666668
2021-10-26,31100,31450,31100,31450,913025,0.004792332268370503,31680.0,32638.333333333332
2021-10-27,31300,31350,31100,31300,505035,-0.004769475357710662,31617.5,32605.833333333332
2021-10-28,31250,31250,30700,30700,975550,-0.019169329073482455,31530.0,32554.166666666668
2021-10-29,30650,30700,30100,30500,1102556,-0.006514657980456029,31435.0,32499.166666666668
2021-11-01,30500,31100,30400,30850,653575,0.011475409836065653,31347.5,32450.0
2021-11-02,31000,31350,30950,31150,513783,0.009724473257698651,31305.0,32403.333333333332
2021-11-03,31150,31150,30500,30500,576526,-0.020866773675762396,31245.0,32352.5
2021-11-04,30700,31000,30550,30700,469982,0.006557377049180246,31202.5,32305.833333333332
2021-11-05,30900,30900,30350,30450,529775,-0.008143322475570036,31145.0,32256.666666666668
2021-11-08,30450,30750,30250,30600,388429,0.0049261083743843415,31107.5,32208.333333333332
2021-11-09,30700,30950,30600,30950,449105,0.011437908496731986,31130.0,32163.333333333332
2021-11-10,30950,31450,30800,31000,690231,0.001615508885298933,31110.0,32123.333333333332
2021-11-11,30950,31000,30450,30700,801918,-0.009677419354838679,31085.0,32054.166666666668
2021-11-12,30750,31700,30700,31550,980076,0.027687296416938123,31097.5,32010.0
2021-11-15,31650,31700,31350,31450,435914,-0.0031695721077654726,31105.0,31965.0
2021-11-16,31350,31400,31050,31100,387799,-0.011128775834658211,31077.5,31922.5
2021-11-17,31000,31050,30550,30600,565332,-0.01607717041800638,31027.5,31860.833333333332
2021-11-18,30750,31000,30600,30800,475281,0.006535947712418277,30970.0,31820.833333333332
2021-11-19,30850,31300,30750,31050,423837,0.008116883116883189,30935.0,31805.833333333332
2021-11-22,31050,31200,30850,30950,433176,-0.0032206119162641045,30917.5,31780.0
2021-11-23,30850,31050,30800,30850,431257,-0.003231017770597755,30887.5,31750.833333333332
2021-11-24,30850,31150,30800,30900,399143,0.0016207455429497752,30867.5,31719.166666666668
2021-11-25,30850,31150,30700,31050,365852,0.004854368932038833,30885.0,31690.833333333332
2021-11-26,31100,31500,31050,31150,678903,0.0032206119162641045,30917.5,31670.0
2021-11-29,30750,31500,30650,31150,1012271,0.0,30932.5,31648.333333333332
2021-11-30,31150,31300,30000,30300,1783321,-0.027287319422150902,30890.0,31606.666666666668
2021-12-01,30250,30250,29800,30000,1070189,-0.00990099009900991,30865.0,31549.166666666668
2021-12-02,29800,29850,29450,29700,1300970,-0.010000000000000009,30815.0,31495.0
2021-12-03,29900,30600,29750,30500,972844,0.026936026936027035,30817.5,31455.0
2021-12-06,30450,31000,30250,30900,713507,0.013114754098360715,30832.5,31426.666666666668
2021-12-07,30900,31000,30600,30750,690860,-0.004854368932038833,30822.5,31395.0
2021-12-08,30800,31250,30600,30750,742252,0.0,30810.0,31363.333333333332
2021-12-09,30800,30950,30650,30950,973103,0.006504065040650486,30822.5,31335.833333333332
2021-12-10,30900,31050,30700,30950,404155,0.0,30792.5,31305.833333333332
2021-12-13,30950,31300,30900,31100,474372,0.004846526655896577,30775.0,31278.333333333332
2021-12-14,31050,31300,30950,31050,542983,-0.001607717041800627,30772.5,31251.666666666668
2021-12-15,31050,31150,31000,31100,436492,0.0016103059581320522,30797.5,31227.5
2021-12-16,31200,31800,31150,31750,1067164,0.020900321543408262,30845.0,31215.0
2021-12-17,31850,32350,31850,32350,1206867,0.018897637795275646,30910.0,31211.666666666668
2021-12-20,32250,32300,31850,31950,795469,-0.012364760432766575,30960.0,31202.5
2021-12-21,32050,32350,31950,32250,895916,0.009389671361502261,31030.0,31199.166666666668
2021-12-22,32300,32450,32050,32100,655141,-0.0046511627906976605,31090.0,31191.666666666668
2021-12-23,32450,32600,32300,32500,1307230,0.012461059190031154,31162.5,31192.5
2021-12-24,32650,32850,32600,32750,1402217,0.007692307692307665,31242.5,31198.333333333332
2021-12-27,32850,32950,32650,32700,1279025,-0.0015267175572518665,31320.0,31200.0
2021-12-28,32550,32850,32450,32850,2476436,0.004587155963302836,31447.5,31214.166666666668
2021-12-29,31550,31600,31000,31000,2371204,-0.05631659056316596,31497.5,31202.5
2021-12-30,31000,31150,30550,30600,1008721,-0.012903225806451646,31542.5,31186.666666666668
2022-01-03,30600,30700,30250,30350,1027133,-0.008169934640522847,31535.0,31165.833333333332
2022-01-04,30400,30450,30000,30100,1102428,-0.008237232289950547,31495.0,31145.0
2022-01-05,30200,30850,30200,30800,1456180,0.023255813953488413,31497.5,31150.0
2022-01-06,30750,30800,30250,30250,989988,-0.017857142857142905,31472.5,31130.833333333332
2022-01-07,30250,30450,30100,30250,638257,0.0,31437.5,31115.0
2022-01-10,30400,30900,30350,30800,688606,0.018181818181818077,31430.0,31106.666666666668
2022-01-11,30650,31100,30600,30650,885682,-0.004870129870129913,31407.5,31095.833333333332
2022-01-12,30800,31150,30750,30950,802203,0.00978792822185981,31402.5,31084.166666666668
2022-01-13,30950,31500,30950,31300,1032376,0.011308562197092087,31412.5,31079.166666666668
2022-01-14,31300,31500,31150,31200,726819,-0.0031948881789137795,31385.0,31066.666666666668
2022-01-17,31350,31450,30950,31000,14794778,-0.0064102564102563875,31317.5,31054.166666666668
2022-01-18,31200,31850,31200,31700,942311,0.022580645161290214,31305.0,31060.833333333332
2022-01-19,31600,32000,31450,31900,1077893,0.006309148264984188,31287.5,31068.333333333332
2022-01-20,32050,32300,31450,31550,845508,-0.010971786833855801,31260.0,31072.5
2022-01-21,31450,31900,31400,31750,702218,0.006339144215530945,31222.5,31090.0
2022-01-24,31650,32100,31600,31650,1171375,-0.0031496062992125706,31167.5,31109.166666666668
2022-01-25,31550,31600,30550,30550,1048957,-0.034755134281200584,31060.0,31104.166666666668
