Date,Open,High,Low,Close,Volume,Change,20,60
2021-05-07,34100,34800,33950,34550,20934,0.01767304860088359,32317.5,29535.0
2021-05-10,35500,35700,34500,34650,6286,0.0028943560057888007,32545.0,29651.666666666668
2021-05-11,34700,35100,34000,34700,90662,0.0014430014430013571,32770.0,29768.333333333332
2021-05-12,34400,34550,33200,33200,163739,-0.043227665706051854,32867.5,29863.333333333332
2021-05-13,32800,33600,32750,33350,150972,0.004518072289156683,32972.5,29958.333333333332
2021-05-14,33250,34500,33250,34250,11593,0.026986506746626615,33135.0,30066.666666666668
2021-05-17,34750,34750,34100,34500,19421,0.007299270072992803,33280.0,30175.833333333332
2021-05-18,34150,35800,34050,34150,73260,-0.010144927536231862,33412.5,30276.666666666668
2021-05-20,33600,34400,33350,33900,243373,-0.007320644216691097,33527.5,30373.333333333332
2021-05-21,33800,34450,33600,34100,211966,0.005899705014749346,33645.0,30470.0
2021-05-24,34150,34700,33800,34500,74108,0.011730205278592365,33770.0,30571.666666666668
2021-05-25,34950,34950,34300,34750,27643,0.007246376811594235,33892.5,30680.0
2021-05-26,34950,35050,34300,34850,59912,0.0028776978417266452,33982.5,30790.0
2021-05-27,34800,35450,34600,35150,60926,0.008608321377331363,34010.0,30914.166666666668
2021-05-28,35550,35550,34900,35250,82456,0.002844950213371167,34097.5,31059.166666666668
2021-05-31,35500,35500,34950,35200,30624,-0.0014184397163120588,34215.0,31201.666666666668
2021-06-01,34950,35250,34900,35000,57454,-0.005681818181818232,34332.5,31336.666666666668
2021-06-02,35000,35300,34900,34950,40391,-0.0014285714285714457,34440.0,31475.833333333332
2021-06-03,35100,35450,34850,35200,52557,0.007153075822603716,34507.5,31630.833333333332
2021-06-04,35450,35800,35200,35550,31163,0.009943181818181879,34587.5,31783.333333333332
2021-06-07,35850,35950,35450,35700,31114,0.00421940928270037,34645.0,31929.166666666668
2021-06-08,35700,36000,35600,35850,98124,0.004201680672268893,34705.0,32070.833333333332
2021-06-09,36450,36500,35900,36200,42372,0.009762900976290068,34780.0,32210.833333333332
2021-06-10,35850,36500,35800,36200,111706,0.0,34930.0,32345.0
2021-06-11,36550,36550,36050,36250,105738,0.0013812154696133394,35075.0,32477.5
2021-06-14,36050,36900,36050,36500,28849,0.006896551724137945,35187.5,32610.833333333332
2021-06-15,36350,37050,36100,36400,89383,-0.002739726027397249,35282.5,32739.166666666668
2021-06-16,36500,36550,35950,36050,55366,-0.009615384615384581,35377.5,32865.833333333336
2021-06-17,36050,36200,35900,36100,35218,0.001386962552011095,35487.5,32991.666666666664
2021-06-18,36200,36300,35850,36100,37330,0.0,35587.5,33116.666666666664
2021-06-21,36100,36300,35750,35950,45856,-0.0041551246537395725,35660.0,33240.833333333336
2021-06-22,36350,36350,35600,35900,53008,-0.0013908205841446364,35717.5,33371.666666666664
2021-06-23,35800,36150,35150,36100,113097,0.0055710306406684396,35780.0,33502.5
2021-06-24,36100,36500,35550,36400,83353,0.008310249307479145,35842.5,33634.166666666664
2021-06-25,36200,37100,35800,36900,90849,0.013736263736263687,35925.0,33765.0
2021-06-28,36900,37500,36450,37400,57507,0.013550135501354976,36035.0,33896.666666666664
2021-06-29,37100,38300,36900,38200,106280,0.021390374331550888,36195.0,34032.5
2021-06-30,38600,38600,37650,38250,91104,0.0013089005235602524,36360.0,34170.0
2021-07-01,38300,38350,37750,37950,40014,-0.007843137254901933,36497.5,34299.166666666664
2021-07-02,37950,38400,37450,37600,72910,-0.00922266139657446,36600.0,34426.666666666664
2021-07-05,37600,37800,37300,37400,63863,-0.005319148936170248,36685.0,34549.166666666664
2021-07-06,37350,37800,36950,37400,73494,0.0,36762.5,34670.833333333336
2021-07-07,37350,37650,37000,37450,29837,0.0013368983957218195,36825.0,34791.666666666664
2021-07-08,37350,37800,37000,37650,71392,0.005340453938584844,36897.5,34898.333333333336
2021-07-09,37450,37900,37050,37800,67140,0.003984063745019917,36975.0,35007.5
2021-07-12,37750,37850,37400,37400,42624,-0.010582010582010581,37020.0,35114.166666666664
2021-07-13,37350,37700,37100,37150,37219,-0.006684491978609652,37057.5,35206.666666666664
2021-07-14,37150,37200,36850,36900,26431,-0.006729475100942128,37100.0,35296.666666666664
2021-07-15,36800,37100,36650,37100,84169,0.005420054200542035,37150.0,35388.333333333336
2021-07-16,37000,37300,36900,37200,36107,0.0026954177897573484,37205.0,35479.166666666664
2021-07-19,37200,37650,36800,37000,40265,-0.005376344086021501,37257.5,35562.5
2021-07-20,36850,37450,36600,37400,65663,0.0108108108108107,37332.5,35647.5
2021-07-21,37850,37850,37000,37150,29634,-0.006684491978609652,37385.0,35715.833333333336
2021-07-22,37200,38000,37000,37900,43639,0.020188425302826385,37460.0,35770.833333333336
2021-07-23,37750,38400,37600,38100,44116,0.005277044854881341,37520.0,35847.5
2021-07-26,38500,38700,37800,38550,45881,0.011811023622047223,37577.5,35942.5
2021-07-27,38700,38950,38600,38650,24889,0.0025940337224383825,37600.0,36042.5
2021-07-28,38900,38900,38200,38450,80310,-0.005174644243208237,37610.0,36136.666666666664
2021-07-29,38450,38550,38150,38450,15302,0.0,37635.0,36213.333333333336
2021-07-30,38250,38450,38100,38200,25261,-0.006501950585175553,37665.0,36284.166666666664
2021-08-02,38250,38500,37850,38350,74592,0.003926701570680535,37712.5,36347.5
2021-08-03,38350,38600,38000,38550,43472,0.0052151238591917615,37770.0,36412.5
2021-08-04,38550,38750,38150,38350,36295,-0.005188067444876765,37815.0,36473.333333333336
2021-08-05,38450,38800,38050,38100,37071,-0.006518904823989535,37837.5,36555.0
2021-08-06,38050,38250,37950,38100,21629,0.0,37852.5,36634.166666666664
2021-08-09,38100,38400,37850,37950,25979,-0.003937007874015741,37880.0,36695.833333333336
2021-08-10,38200,38900,37550,38800,61763,0.022397891963109373,37962.5,36767.5
2021-08-11,38800,38900,38350,38400,16389,-0.010309278350515427,38037.5,36838.333333333336
2021-08-12,38400,38700,38100,38550,34910,0.00390625,38110.0,36915.833333333336
2021-08-13,38800,38850,38100,38650,38351,0.0025940337224383825,38182.5,36991.666666666664
2021-08-17,38800,38900,38150,38600,78292,-0.001293661060802087,38262.5,37060.0
2021-08-18,38300,38650,38150,38400,52696,-0.005181347150259086,38312.5,37120.833333333336
2021-08-19,38850,38850,38200,38600,29119,0.005208333333333259,38385.0,37183.333333333336
2021-08-20,38400,39000,38250,38850,46419,0.006476683937823857,38432.5,37245.0
2021-08-23,39000,39150,38650,38750,5910,-0.002574002574002532,38465.0,37303.333333333336
2021-08-24,39100,39100,38350,38450,48563,-0.007741935483870921,38460.0,37357.5
2021-08-25,38450,38850,38200,38750,16373,0.007802340702210753,38465.0,37420.0
2021-08-26,38900,39650,38400,39550,64618,0.020645161290322678,38520.0,37496.666666666664
2021-08-27,39300,40050,39300,39850,27047,0.007585335018963413,38590.0,37574.166666666664
2021-08-30,40100,40100,39600,39800,6331,-0.0012547051442910462,38670.0,37645.0
2021-08-31,39600,39900,39500,39600,11809,-0.005025125628140725,38732.5,37710.0
2021-09-01,39650,39800,39100,39300,38423,-0.007575757575757569,38770.0,37767.5
2021-09-02,39250,39450,39150,39300,34520,0.0,38817.5,37819.166666666664
2021-09-03,39250,39450,39050,39200,15679,-0.0025445292620864812,38872.5,37869.166666666664
2021-09-06,39500,39550,38800,38950,31161,-0.0063775510204081565,38915.0,37914.166666666664
2021-09-07,39000,39200,38400,39150,45737,0.005134788189987249,38975.0,37958.333333333336
2021-09-08,39000,39400,38950,39150,15116,0.0,38992.5,38004.166666666664
2021-09-09,39150,39450,38900,39350,24904,0.005108556832694733,39040.0,38059.166666666664
2021-09-10,39350,39600,39000,39500,26423,0.003811944091486552,39087.5,38115.833333333336
2021-09-13,39500,39650,39150,39150,7079,-0.008860759493670933,39112.5,38166.666666666664
2021-09-14,39050,39850,38850,39200,22910,0.0012771392081736277,39142.5,38220.833333333336
2021-09-15,39700,39700,38800,39350,31045,0.003826530612244916,39190.0,38278.333333333336
2021-09-16,39300,40000,39250,39650,42994,0.007623888182973326,39242.5,38337.5
2021-09-17,39900,40600,39350,40500,65994,0.021437578814627933,39325.0,38405.833333333336
2021-09-23,40550,41300,40200,40850,28513,0.00864197530864197,39430.0,38471.666666666664
2021-09-24,41200,41200,40200,40800,67982,-0.001223990208078285,39547.5,38528.333333333336
2021-09-27,40800,41050,40250,40650,68206,-0.003676470588235281,39642.5,38569.166666666664
2021-09-28,40650,42800,40250,40550,58415,-0.002460024600245969,39692.5,38607.5
2021-09-29,40750,40850,40200,40700,24629,0.0036991368680641123,39735.0,38653.333333333336
2021-09-30,40700,41850,40250,41650,106973,0.023341523341523285,39827.5,38720.833333333336
2021-10-01,41700,41800,41250,41600,14004,-0.0012004801920768582,39927.5,38790.833333333336
2021-10-05,41600,41800,41100,41750,55383,0.0036057692307691624,40050.0,38863.333333333336
2021-10-06,41750,41850,41250,41750,63498,0.0,40172.5,38935.0
2021-10-07,41500,41850,41200,41600,39076,-0.003592814371257469,40292.5,39000.833333333336
2021-10-08,41600,43200,41300,42900,55125,0.03125,40490.0,39085.833333333336
2021-10-12,43350,43550,42650,42650,12335,-0.005827505827505797,40665.0,39173.333333333336
2021-10-13,42600,42750,42400,42550,6350,-0.0023446658851113966,40835.0,39263.333333333336
2021-10-14,42550,42850,42100,42250,79933,-0.007050528789659172,40980.0,39352.5
2021-10-15,42200,42900,42150,42350,14902,0.002366863905325367,41122.5,39440.0
2021-10-18,42250,42800,42150,42200,61581,-0.0035419126328217754,41275.0,39523.333333333336
2021-10-19,42300,42650,42100,42400,4065,0.004739336492890933,41435.0,39613.333333333336
2021-10-20,42350,42750,42000,42600,51769,0.004716981132075526,41597.5,39700.0
2021-10-21,42600,42600,42200,42350,56004,-0.005868544600938996,41732.5,39786.666666666664
2021-10-22,42350,42700,42000,42500,50182,0.0035419126328217754,41832.5,39863.333333333336
2021-10-25,42500,43300,42000,43050,88274,0.012941176470588234,41942.5,39945.833333333336
2021-10-26,42950,44200,42550,43800,216315,0.017421602787456525,42092.5,40033.333333333336
2021-10-27,43850,44050,43450,43550,117784,-0.005707762557077611,42237.5,40115.0
2021-10-28,43750,44450,43150,44350,170203,0.018369690011481143,42427.5,40213.333333333336
2021-10-29,44200,44450,44050,44300,28774,-0.0011273957158962622,42607.5,40310.833333333336
2021-11-01,44300,44500,43800,44050,188755,-0.0056433408577878375,42727.5,40408.333333333336
2021-11-02,43900,44200,43650,43950,36207,-0.002270147559591429,42845.0,40501.666666666664
2021-11-03,43850,44700,43650,44200,147401,0.005688282138794021,42967.5,40595.833333333336
2021-11-04,44200,44800,44200,44350,7750,0.0033936651583710287,43097.5,40695.833333333336
2021-11-05,44900,44950,44400,44650,7383,0.006764374295377573,43250.0,40805.0
2021-11-08,44800,44850,44300,44300,25443,-0.007838745800671898,43320.0,40908.333333333336
2021-11-09,44150,44500,43950,44250,142603,-0.0011286681715575453,43400.0,41013.333333333336
2021-11-10,44300,44900,43950,44400,154912,0.003389830508474523,43492.5,41106.666666666664
