Date,Open,High,Low,Close,Volume,Change,20,60
2021-06-21,26350,27950,26100,27800,1038121,0.03925233644859816,25447.5,24103.333333333332
2021-06-22,27900,28100,27100,27750,675933,-0.0017985611510791255,25495.0,24252.5
2021-06-23,27600,28650,27550,27550,931132,-0.007207207207207245,25542.5,24405.0
2021-06-24,27750,28000,26800,27200,622238,-0.012704174228675091,25550.0,24545.0
2021-06-25,27350,27600,26500,26550,647702,-0.023897058823529438,25577.5,24679.166666666668
2021-06-28,26500,26950,26300,26650,286246,0.0037664783427495685,25652.5,24798.333333333332
2021-06-29,26800,27600,26650,27000,480014,0.013133208255159401,25777.5,24927.5
2021-06-30,27350,27650,26950,27250,285197,0.0092592592592593,25945.0,25059.166666666668
2021-07-01,27350,29400,27300,28700,1570525,0.053211009174311874,26162.5,25214.166666666668
2021-07-02,28700,29000,27750,28150,663802,-0.019163763066202044,26370.0,25340.0
2021-07-05,28400,30000,28350,29750,1249214,0.056838365896980436,26637.5,25488.333333333332
2021-07-06,29750,30300,29250,29950,645554,0.006722689075630228,26935.0,25646.666666666668
2021-07-07,30150,31000,29700,29950,941968,0.0,27220.0,25803.333333333332
2021-07-08,29800,30050,28700,29000,952793,-0.03171953255425708,27432.5,25937.5
2021-07-09,28700,30700,28400,30600,1697877,0.05517241379310356,27682.5,26095.0
2021-07-12,30950,31050,29950,30400,743078,-0.006535947712418277,27917.5,26231.666666666668
2021-07-13,30700,32950,30300,32500,2393703,0.06907894736842102,28277.5,26397.5
2021-07-14,32100,39550,32100,37450,9375334,0.15230769230769226,28875.0,26645.0
2021-07-15,37500,38900,36700,37400,3417308,-0.001335113484646211,29417.5,26869.166666666668
2021-07-16,37250,39600,36800,38400,2640053,0.02673796791443861,30000.0,27100.833333333332
2021-07-19,38050,43850,37700,42950,5829427,0.11848958333333326,30757.5,27371.666666666668
2021-07-20,42100,44450,39350,41050,4486837,-0.04423748544819561,31422.5,27590.0
2021-07-21,41600,41900,39700,40050,1599596,-0.02436053593179055,32047.5,27791.666666666668
2021-07-22,40150,40900,39000,40350,1605467,0.0074906367041198685,32705.0,27997.5
2021-07-23,40800,42800,40200,40550,1739869,0.004956629491945419,33405.0,28205.0
2021-07-26,40350,42450,39950,41100,1713538,0.013563501849568338,34127.5,28456.666666666668
2021-07-27,41800,42400,40200,40800,1122396,-0.007299270072992692,34817.5,28695.0
2021-07-28,39900,41700,39850,41250,920196,0.011029411764705843,35517.5,28969.166666666668
2021-07-29,41450,42700,40850,42050,1086019,0.019393939393939297,36185.0,29244.166666666668
2021-07-30,42350,44350,41700,42250,1763278,0.0047562425683709275,36890.0,29518.333333333332
2021-08-02,42150,42550,41150,42200,616460,-0.0011834319526626835,37512.5,29796.666666666668
2021-08-03,42600,43800,41750,41950,1095978,-0.005924170616113722,38112.5,30065.833333333332
2021-08-04,42450,42450,40500,41150,773105,-0.019070321811680557,38672.5,30320.0
2021-08-05,40900,42750,40500,42700,934235,0.0376670716889429,39357.5,30604.166666666668
2021-08-06,43500,44100,42050,42250,930225,-0.010538641686182681,39940.0,30906.666666666668
2021-08-09,42300,52900,41700,49250,7658195,0.16568047337278102,40882.5,31312.5
2021-08-10,49300,50200,47450,50100,2028754,0.01725888324873104,41762.5,31747.5
2021-08-11,50000,51000,49350,50200,1306271,0.001996007984031989,42400.0,32176.666666666668
2021-08-12,49700,54700,49550,51900,4626910,0.03386454183266929,43125.0,32619.166666666668
2021-08-13,51900,52300,48750,49900,1789893,-0.038535645472061675,43700.0,33020.0
2021-08-17,49900,50500,46150,46500,1718712,-0.06813627254509014,43877.5,33360.833333333336
2021-08-18,46200,48900,45750,48000,1467381,0.032258064516129004,44225.0,33714.166666666664
2021-08-19,47150,49950,47100,48000,1123895,0.0,44622.5,34070.833333333336
2021-08-20,48550,48950,45500,46350,1200466,-0.034375000000000044,44922.5,34392.5
2021-08-23,46800,47250,43500,46650,1360316,0.006472491909385036,45227.5,34736.666666666664
2021-08-24,46700,47150,42250,43500,2330602,-0.067524115755627,45347.5,35042.5
2021-08-25,43200,44450,42450,43600,1108955,0.0022988505747125743,45487.5,35360.833333333336
2021-08-26,43650,44050,41600,42000,1201125,-0.03669724770642202,45525.0,35662.5
2021-08-27,41400,42750,40950,41650,701026,-0.008333333333333304,45505.0,35950.833333333336
2021-08-30,42050,42300,39800,41400,1022587,-0.00600240096038418,45462.5,36240.833333333336
2021-08-31,41600,43200,41250,43050,1041563,0.03985507246376807,45505.0,36551.666666666664
2021-09-01,42800,42950,41850,42450,534480,-0.013937282229965153,45530.0,36859.166666666664
2021-09-02,42450,42450,40600,40800,691528,-0.03886925795053009,45512.5,37135.0
2021-09-03,40550,42150,40250,41600,606508,0.019607843137254832,45457.5,37415.833333333336
2021-09-06,42150,44150,41900,42750,1056118,0.027644230769230838,45482.5,37701.666666666664
2021-09-07,42750,45250,42750,44950,1324824,0.05146198830409365,45267.5,38022.5
2021-09-08,45250,46550,44200,45050,1130182,0.0022246941045607205,45015.0,38351.666666666664
2021-09-09,45400,45700,44200,45250,802735,0.004439511653718142,44767.5,38680.833333333336
2021-09-10,45350,47850,44450,47250,1610347,0.04419889502762442,44535.0,39025.833333333336
2021-09-13,47250,55400,46750,52000,6707797,0.10052910052910047,44640.0,39446.666666666664
2021-09-14,52600,53200,49150,51500,2407059,-0.009615384615384581,44890.0,39841.666666666664
2021-09-15,51100,51200,49000,49000,1488669,-0.04854368932038833,44940.0,40195.833333333336
2021-09-16,49350,50800,47150,47300,1720879,-0.03469387755102038,44905.0,40525.0
2021-09-17,47150,48350,45700,47700,999643,0.008456659619450413,44972.5,40866.666666666664
2021-09-23,46700,47350,46300,46350,658892,-0.028301886792452824,44957.5,41196.666666666664
2021-09-24,47250,51900,47050,49700,3892202,0.0722761596548005,45267.5,41580.833333333336
2021-09-27,49700,51700,49100,51200,1368919,0.030181086519114775,45647.5,41984.166666666664
2021-09-28,51700,51800,47650,48300,1347864,-0.056640625,45962.5,42335.0
2021-09-29,46300,49750,46300,49450,984074,0.023809523809523725,46352.5,42680.833333333336
2021-09-30,49550,50200,48550,48950,687694,-0.010111223458038388,46730.0,43027.5
2021-10-01,48600,49500,48100,48250,522734,-0.01430030643513791,46990.0,43335.833333333336
2021-10-05,47000,48700,47000,48400,627437,0.0031088082901553626,47287.5,43643.333333333336
2021-10-06,49350,50300,44100,44300,1625564,-0.08471074380165289,47462.5,43882.5
2021-10-07,44700,45500,41700,43850,1195978,-0.010158013544018019,47575.0,44130.0
