Date,Open,High,Low,Close,Volume,Change,20,60
2021-03-12,10000,10150,9880,10150,2384241,0.00995024875621886,9739.5,9697.0
2021-03-15,10300,10300,10050,10100,2114566,-0.0049261083743842304,9765.5,9693.666666666666
2021-03-16,10100,10200,10100,10100,1492104,0.0,9788.0,9693.666666666666
2021-03-17,10100,10200,9980,10000,1417642,-0.00990099009900991,9807.0,9693.666666666666
2021-03-18,10000,10100,9890,10050,2447410,0.004999999999999893,9830.5,9693.666666666666
2021-03-19,10150,10200,10050,10150,2969786,0.00995024875621886,9865.5,9694.5
2021-03-22,10100,10200,10000,10100,1656492,-0.0049261083743842304,9891.0,9697.0
2021-03-23,10100,10200,9990,10050,1372690,-0.004950495049504955,9914.0,9697.833333333334
2021-03-24,10000,10050,9940,9940,1508908,-0.010945273631840835,9931.0,9697.333333333334
2021-03-25,9900,10100,9880,9980,1843536,0.004024144869215318,9947.0,9697.0
2021-03-26,10050,10100,10000,10000,2007029,0.002004008016031955,9956.0,9694.5
2021-03-29,10050,10150,10000,10100,1715889,0.010000000000000009,9982.0,9693.666666666666
2021-03-30,10100,10300,10100,10100,1869799,0.0,10000.5,9700.5
2021-03-31,10200,10200,10100,10100,1501140,0.0,10017.0,9706.666666666666
2021-04-01,10100,10150,10000,10050,1842122,-0.004950495049504955,10034.5,9715.666666666666
2021-04-02,10050,10150,10000,10000,1399373,-0.00497512437810943,10054.0,9722.166666666666
2021-04-05,10000,10050,9980,10050,1325415,0.004999999999999893,10061.0,9730.0
2021-04-06,10050,10150,10000,10100,1528992,0.004975124378109541,10061.0,9734.333333333334
2021-04-07,10150,10850,10150,10650,6075671,0.054455445544554504,10091.0,9746.666666666666
2021-04-08,10650,10750,10450,10600,2787882,-0.0046948356807511304,10118.5,9761.333333333334
2021-04-09,10500,10500,10200,10300,19929467,-0.028301886792452824,10126.0,9771.0
2021-04-12,10300,10450,10250,10400,2507164,0.009708737864077666,10141.0,9776.833333333334
2021-04-13,10450,10450,10300,10350,2097569,-0.004807692307692291,10153.5,9781.0
2021-04-14,10350,10400,10300,10400,1511168,0.004830917874396157,10173.5,9789.0
2021-04-15,10400,10550,10350,10400,2458383,0.0,10191.0,9799.833333333334
2021-04-16,10400,10450,10250,10250,2358211,-0.014423076923076872,10196.0,9805.666666666666
2021-04-19,10250,10350,10250,10250,1502656,0.0,10203.5,9814.166666666666
2021-04-20,10300,10400,10250,10400,1771442,0.014634146341463428,10221.0,9826.833333333334
2021-04-21,10300,10350,10050,10150,3713285,-0.024038461538461564,10231.5,9837.333333333334
2021-04-22,10350,10600,10300,10500,5096248,0.034482758620689724,10257.5,9853.666666666666
2021-04-23,10500,10600,10350,10500,3361830,0.0,10282.5,9873.5
2021-04-26,10600,10700,10500,10600,3273071,0.00952380952380949,10307.5,9894.666666666666
2021-04-27,10600,10650,10500,10650,2381397,0.004716981132075526,10335.0,9920.5
2021-04-28,10700,10850,10650,10800,2848658,0.014084507042253502,10370.0,9953.833333333334
2021-04-29,10850,10850,10650,10750,2288584,-0.00462962962962965,10405.0,9983.166666666666
2021-04-30,10750,10900,10700,10700,2760979,-0.0046511627906976605,10440.0,10011.166666666666
2021-05-03,10650,10750,10450,10550,2078620,-0.014018691588784993,10465.0,10035.333333333334
2021-05-04,10500,10650,10400,10500,2176279,-0.004739336492891044,10485.0,10060.166666666666
2021-05-06,10600,10950,10550,10950,4710798,0.04285714285714293,10500.0,10087.166666666666
2021-05-07,11000,11050,10850,11000,2220802,0.004566210045662045,10520.0,10113.666666666666
2021-05-10,11000,11350,10900,11300,2750105,0.027272727272727337,10570.0,10145.166666666666
2021-05-11,11250,11450,11050,11300,2628447,0.0,10615.0,10173.833333333334
2021-05-12,11200,11300,10850,11050,3495281,-0.02212389380530977,10650.0,10197.166666666666
2021-05-13,10900,11250,10850,11050,3489558,0.0,10682.5,10221.0
2021-05-14,11100,11200,11000,11100,1811715,0.004524886877828038,10717.5,10246.333333333334
2021-05-17,11150,11200,11000,11100,1730845,0.0,10760.0,10273.833333333334
2021-05-18,11150,11400,11100,11300,2048082,0.018018018018018056,10812.5,10302.333333333334
2021-05-20,11150,11350,11100,11150,2346101,-0.013274336283185861,10850.0,10328.333333333334
2021-05-21,11150,11200,10850,10900,2082681,-0.022421524663677084,10887.5,10350.0
2021-05-24,10950,11150,10800,11050,2565613,0.013761467889908285,10915.0,10373.166666666666
2021-05-25,11050,11100,10950,11050,1602100,0.0,10942.5,10393.666666666666
2021-05-26,11000,11050,10900,11000,1566228,-0.004524886877828038,10962.5,10417.333333333334
2021-05-27,10950,11000,10800,10900,6795728,-0.009090909090909038,10975.0,10436.833333333334
2021-05-28,10950,11150,10950,11050,1762697,0.013761467889908285,10987.5,10458.166666666666
2021-05-31,11100,11150,11000,11150,1629266,0.009049773755656076,11007.5,10482.333333333334
2021-06-01,11150,11200,11050,11200,1115860,0.004484304932735439,11032.5,10508.833333333334
2021-06-02,11200,11250,11100,11250,1967544,0.0044642857142858094,11067.5,10531.166666666666
