Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-08,162000,169500,155500,157000,95607,-0.018750000000000044,142025.0,136650.0
2022-02-09,158500,167000,157000,166000,55622,0.0573248407643312,143525.0,137183.33333333334
2022-02-10,164000,170000,164000,167000,75517,0.006024096385542244,145025.0,137733.33333333334
2022-02-11,166000,171000,162500,167500,56047,0.0029940119760478723,146525.0,138216.66666666666
2022-02-14,166000,169000,164000,166500,42403,-0.005970149253731294,147800.0,138658.33333333334
2022-02-15,166500,169500,157500,160000,79367,-0.03903903903903905,148850.0,139008.33333333334
2022-02-16,160500,162500,157000,161500,43931,0.009374999999999911,149975.0,139358.33333333334
2022-02-17,162000,168500,160000,164000,62291,0.015479876160990669,151275.0,139808.33333333334
2022-02-18,163000,171000,162000,165500,59761,0.009146341463414531,152600.0,140266.66666666666
2022-02-21,164000,169500,160500,168000,40468,0.015105740181268867,154025.0,140800.0
2022-02-22,167000,170000,163500,164500,36242,-0.02083333333333337,155325.0,141200.0
2022-02-23,165000,165500,157500,162500,45915,-0.012158054711246202,156600.0,141558.33333333334
2022-02-24,160000,166000,160000,164000,36791,0.009230769230769154,157675.0,141983.33333333334
2022-02-25,164000,166000,160000,162000,41781,-0.012195121951219523,158750.0,142416.66666666666
2022-02-28,162000,166500,159500,164500,21873,0.015432098765432167,160000.0,142975.0
2022-03-02,166000,166000,158500,158500,36101,-0.03647416413373861,161250.0,143425.0
2022-03-03,158500,160000,155000,157000,36878,-0.009463722397476393,161750.0,143866.66666666666
2022-03-04,157000,160000,155500,158500,31379,0.009554140127388644,162475.0,144291.66666666666
2022-03-07,156500,158500,151000,151500,47555,-0.04416403785488954,162300.0,144633.33333333334
2022-03-08,150500,152500,145000,149000,53029,-0.01650165016501648,161750.0,144883.33333333334
2022-03-10,152000,162500,149500,157000,67822,0.05369127516778516,161750.0,145333.33333333334
2022-03-11,156000,161000,155500,160000,38673,0.019108280254777066,161450.0,145833.33333333334
2022-03-14,160000,160500,153500,158500,32628,-0.009375000000000022,161025.0,146308.33333333334
2022-03-15,156000,159000,153000,155000,24871,-0.02208201892744477,160400.0,146725.0
2022-03-16,156000,158000,154000,157000,20522,0.012903225806451646,159925.0,147183.33333333334
2022-03-17,161000,165000,160000,160500,47315,0.022292993630573354,159950.0,147725.0
2022-03-18,160000,163500,158500,160000,29396,-0.0031152647975077885,159875.0,148241.66666666666
2022-03-21,160000,163000,159500,161500,24289,0.009374999999999911,159750.0,148766.66666666666
2022-03-22,162500,162500,160000,162000,11513,0.003095975232198178,159575.0,149308.33333333334
2022-03-23,163000,163500,159000,160500,18775,-0.0092592592592593,159200.0,149741.66666666666
2022-03-24,161000,171000,160000,169000,57385,0.052959501557632294,159425.0,150333.33333333334
2022-03-25,170500,171500,164000,165500,33500,-0.020710059171597628,159575.0,150808.33333333334
2022-03-28,166500,174000,165500,171000,51479,0.0332326283987916,159925.0,151375.0
2022-03-29,172500,172500,166500,168000,29840,-0.01754385964912286,160225.0,151908.33333333334
2022-03-30,168500,174000,167500,172000,40418,0.023809523809523725,160600.0,152500.0
2022-03-31,172000,184500,170500,182000,80411,0.058139534883721034,161775.0,153283.33333333334
2022-04-01,184500,187500,179000,181500,43988,-0.0027472527472527375,163000.0,154083.33333333334
2022-04-04,179500,189000,178000,181500,41705,0.0,164150.0,154925.0
2022-04-05,181500,182000,176500,180500,26457,-0.0055096418732781816,165600.0,155725.0
2022-04-06,178500,183000,176500,181000,40338,0.0027700831024930483,167200.0,156558.33333333334
2022-04-07,178500,185000,178500,180000,25371,-0.0055248618784530246,168350.0,157375.0
2022-04-08,180000,180500,175500,178500,31298,-0.008333333333333304,169275.0,158083.33333333334
2022-04-11,180000,184500,176500,183000,24484,0.025210084033613356,170500.0,158850.0
2022-04-12,180500,183500,180000,181500,22640,-0.008196721311475419,171825.0,159583.33333333334
2022-04-13,182500,188500,180500,185000,34571,0.019283746556473913,173225.0,160316.66666666666
2022-04-14,184000,188000,182000,187000,18110,0.0108108108108107,174550.0,161116.66666666666
2022-04-15,187000,189000,183500,187500,32738,0.002673796791443861,175925.0,161925.0
2022-04-18,186000,190000,181500,183000,27871,-0.02400000000000002,177000.0,162675.0
2022-04-19,183500,190000,181000,188000,40044,0.02732240437158473,178300.0,163491.66666666666
2022-04-20,185500,194500,185500,187500,49523,-0.0026595744680850686,179650.0,164291.66666666666
2022-04-21,188500,194000,188000,189000,28132,0.008000000000000007,180650.0,165133.33333333334
2022-04-22,189000,195500,187000,194000,38795,0.02645502645502651,182075.0,166083.33333333334
2022-04-25,191000,195000,187000,187000,23913,-0.03608247422680411,182875.0,166825.0
