Date,Open,High,Low,Close,Volume,Change,20,60
2021-09-03,18800,19050,18450,18500,1212297,-0.010695187165775444,17555.0,16519.166666666668
2021-09-06,18550,18550,18100,18350,724098,-0.008108108108108136,17650.0,16565.833333333332
2021-09-07,18350,18400,18050,18100,703842,-0.013623978201634857,17685.0,16606.666666666668
2021-09-08,18000,18300,17800,18200,1060256,0.005524861878453136,17735.0,16647.5
2021-09-09,18100,18200,17800,17850,678514,-0.019230769230769273,17817.5,16674.166666666668
2021-09-10,17900,18150,17500,17650,719718,-0.011204481792717047,17880.0,16695.833333333332
2021-09-13,17450,17950,17400,17400,717811,-0.014164305949008527,17950.0,16706.666666666668
2021-09-14,17450,17650,17300,17300,566920,-0.005747126436781658,18002.5,16725.833333333332
2021-09-15,17250,17550,17050,17200,758305,-0.005780346820809301,18027.5,16743.333333333332
2021-09-16,17300,17350,16850,17000,824644,-0.011627906976744207,18012.5,16757.5
2021-09-17,17050,17600,16850,17550,1033248,0.032352941176470695,18055.0,16773.333333333332
2021-09-23,17350,17500,17150,17200,482240,-0.019943019943019946,18055.0,16788.333333333332
2021-09-24,17450,17650,17200,17300,519406,0.005813953488372103,18025.0,16805.0
2021-09-27,17200,17300,16900,17150,406299,-0.00867052023121384,17950.0,16821.666666666668
2021-09-28,17750,17900,17050,17100,1004838,-0.002915451895043719,17847.5,16835.833333333332
2021-09-29,16700,16900,16500,16800,761853,-0.01754385964912286,17755.0,16850.833333333332
2021-09-30,16700,16800,16550,16750,398879,-0.0029761904761904656,17657.5,16870.833333333332
2021-10-01,16700,17100,16350,16400,710235,-0.020895522388059695,17552.5,16881.666666666668
2021-10-05,16100,16350,15650,16050,721079,-0.021341463414634165,17427.5,16878.333333333332
2021-10-06,16200,16400,15350,15400,736058,-0.04049844236760125,17262.5,16869.166666666668
2021-10-07,15600,16250,15550,16150,589844,0.04870129870129869,17145.0,16876.666666666668
2021-10-08,16300,16400,15900,16350,474502,0.01238390092879249,17045.0,16890.0
2021-10-12,16450,16650,16050,16450,499079,0.006116207951070374,16962.5,16903.333333333332
2021-10-13,16450,16600,16000,16200,416748,-0.015197568389057725,16862.5,16912.5
2021-10-14,16300,16700,16250,16600,535051,0.024691358024691468,16800.0,16929.166666666668
2021-10-15,16850,17150,16600,16700,589157,0.006024096385542244,16752.5,16937.5
2021-10-18,16800,16800,16350,16700,282311,0.0,16717.5,16946.666666666668
2021-10-19,16850,16850,16650,16800,281318,0.0059880239520957446,16692.5,16956.666666666668
2021-10-20,17000,17200,16700,16800,556124,0.0,16672.5,16972.5
2021-10-21,16850,16950,16350,16600,421533,-0.011904761904761862,16652.5,16987.5
2021-10-22,16550,16750,16350,16550,258337,-0.003012048192771122,16602.5,16995.833333333332
2021-10-25,16550,16800,16350,16800,294524,0.015105740181268867,16582.5,17010.0
2021-10-26,16850,17250,16700,17050,602720,0.014880952380952328,16570.0,17026.666666666668
2021-10-27,17150,17400,17000,17200,566267,0.008797653958944274,16572.5,17039.166666666668
2021-10-28,17400,18000,17250,17850,1751400,0.03779069767441867,16610.0,17069.166666666668
2021-10-29,18000,18050,17150,17150,815272,-0.039215686274509776,16627.5,17090.0
2021-11-01,17300,17400,17000,17150,442143,0.0,16647.5,17115.833333333332
2021-11-02,17350,17750,17300,17550,687975,0.023323615160349753,16705.0,17145.833333333332
2021-11-03,17750,17800,17400,17450,435098,-0.005698005698005715,16775.0,17172.5
2021-11-04,17650,17850,17500,17600,532655,0.008595988538681931,16885.0,17198.333333333332
2021-11-05,17950,18700,17900,18500,3902822,0.051136363636363535,17002.5,17234.166666666668
2021-11-08,18900,19000,18450,18650,2021298,0.008108108108108025,17117.5,17270.833333333332
2021-11-09,18550,19100,18400,18800,1432859,0.008042895442359255,17235.0,17294.166666666668
2021-11-10,18600,19300,18500,19000,1887537,0.010638297872340496,17375.0,17324.166666666668
2021-11-11,18900,20200,18650,20150,4995469,0.06052631578947376,17552.5,17390.0
2021-11-12,20500,21600,20200,21450,5350582,0.06451612903225801,17790.0,17474.166666666668
2021-11-15,22300,23000,20650,21000,5190025,-0.020979020979020935,18005.0,17557.5
2021-11-16,20850,21950,20150,21200,3428273,0.00952380952380949,18225.0,17640.0
2021-11-17,20950,22500,20700,21900,3496530,0.03301886792452824,18480.0,17726.666666666668
2021-11-18,22050,22350,21150,22300,2013539,0.0182648401826484,18765.0,17810.0
2021-11-19,22450,22650,21500,21750,1636923,-0.024663677130044803,19025.0,17894.166666666668
2021-11-22,21900,22800,21500,22550,2981224,0.0367816091954023,19312.5,17983.333333333332
2021-11-23,22550,22850,21600,21750,1439175,-0.03547671840354771,19547.5,18047.5
2021-11-24,21850,22100,20850,21500,1835704,-0.011494252873563204,19762.5,18095.0
2021-11-25,21950,22450,21450,21500,1765306,0.0,19945.0,18134.166666666668
